,subID,score,source,target
78,4157,0.5197784832104141,No_Ref,Self_Ref
79,4158,0.5105164561897538,No_Ref,Self_Ref
80,4159,0.5007919195211178,No_Ref,Self_Ref
81,4160,0.49373738873341216,No_Ref,Self_Ref
82,4161,0.48444533433525633,No_Ref,Self_Ref
83,4162,0.5276399418054477,No_Ref,Self_Ref
84,4163,0.49723219159174387,No_Ref,Self_Ref
85,4164,0.4822309087863104,No_Ref,Self_Ref
86,4165,0.507978668785986,No_Ref,Self_Ref
87,4166,0.511030408220377,No_Ref,Self_Ref
88,4167,0.49236357760435084,No_Ref,Self_Ref
89,4168,0.49899211296364293,No_Ref,Self_Ref
90,4169,0.49485915331984165,No_Ref,Self_Ref
91,4170,0.4944086834721968,No_Ref,Self_Ref
92,4171,0.494970726656734,No_Ref,Self_Ref
93,4172,0.48250029993712545,No_Ref,Self_Ref
94,4213,0.5250447346083567,No_Ref,Self_Ref
95,4215,0.549164190452726,No_Ref,Self_Ref
96,4216,0.44451916577484746,No_Ref,Self_Ref
97,4217,0.5645204846544215,No_Ref,Self_Ref
98,4218,0.6042118839380106,No_Ref,Self_Ref
99,4219,0.5675586472728705,No_Ref,Self_Ref
100,4220,0.511544388249865,No_Ref,Self_Ref
101,4221,0.5800109923524216,No_Ref,Self_Ref
102,4222,0.5420072266053888,No_Ref,Self_Ref
103,4223,0.4531317092161819,No_Ref,Self_Ref
104,4224,0.5444726210050758,No_Ref,Self_Ref
105,4225,0.563926924138278,No_Ref,Self_Ref
106,4226,0.5344044347581152,No_Ref,Self_Ref
107,4227,0.5566151524824252,No_Ref,Self_Ref
108,4228,0.48241739945097867,No_Ref,Self_Ref
109,4229,0.42129497064778715,No_Ref,Self_Ref
110,4230,0.5944720773292944,No_Ref,Self_Ref
111,4231,0.5422938018001185,No_Ref,Self_Ref
112,4232,0.5567040418586912,No_Ref,Self_Ref
113,4233,0.5887059951950402,No_Ref,Self_Ref
114,4234,0.45260729048339826,No_Ref,Self_Ref
115,4235,0.4181902074078015,No_Ref,Self_Ref
116,4236,0.6290097633216974,No_Ref,Self_Ref
117,4237,0.4755084812928085,No_Ref,Self_Ref
118,4238,0.48463006996194546,No_Ref,Self_Ref
119,4239,0.565393354337391,No_Ref,Self_Ref
120,4240,0.4768594717837766,No_Ref,Self_Ref
121,4241,0.46604547729173623,No_Ref,Self_Ref
122,4242,0.500643789478774,No_Ref,Self_Ref
123,4243,0.42619381240321674,No_Ref,Self_Ref
124,4244,0.5326658536805201,No_Ref,Self_Ref
125,4246,0.512245177520752,No_Ref,Self_Ref
126,4250,0.5155828140498011,No_Ref,Self_Ref
127,4252,0.5399045863037798,No_Ref,Self_Ref
128,4254,0.625586262218569,No_Ref,Self_Ref
129,4255,0.4830049756359034,No_Ref,Self_Ref
130,4257,0.5016713241640071,No_Ref,Self_Ref
131,4258,0.4660652766589841,No_Ref,Self_Ref
132,4259,0.5144925226167859,No_Ref,Self_Ref
133,4260,0.5512096996373557,No_Ref,Self_Ref
134,4261,0.46894507549758363,No_Ref,Self_Ref
135,4263,0.6143996683871012,No_Ref,Self_Ref
136,4265,0.44939216445577723,No_Ref,Self_Ref
137,4267,0.5170736019041506,No_Ref,Self_Ref
138,4269,0.5238530286824049,No_Ref,Self_Ref
139,31001,0.5342192128089248,No_Ref,Self_Ref
140,31002,0.5437230376910196,No_Ref,Self_Ref
141,31005,0.5479752386468534,No_Ref,Self_Ref
142,31007,0.5287888287523409,No_Ref,Self_Ref
143,31008,0.599393783778502,No_Ref,Self_Ref
144,31009,0.4831606366142478,No_Ref,Self_Ref
145,31010,0.5067389474152229,No_Ref,Self_Ref
146,31011,0.4925497513891896,No_Ref,Self_Ref
147,31012,0.5894752514825413,No_Ref,Self_Ref
148,31013,0.5185293884612326,No_Ref,Self_Ref
149,31014,0.5597861061128605,No_Ref,Self_Ref
150,31015,0.4816238478492499,No_Ref,Self_Ref
151,31016,0.5555527180425376,No_Ref,Self_Ref
152,31017,0.5298061860336777,No_Ref,Self_Ref
153,31018,0.43493859796440293,No_Ref,Self_Ref
154,31019,0.526588925931771,No_Ref,Self_Ref
155,31020,0.5249432522114046,No_Ref,Self_Ref
156,31021,0.5597747640461446,No_Ref,Self_Ref
157,31022,0.5388768289570726,No_Ref,Self_Ref
158,31023,0.4959481090836048,No_Ref,Self_Ref
159,31025,0.4854062006207882,No_Ref,Self_Ref
160,31026,0.5425717977352281,No_Ref,Self_Ref
161,31027,0.6691215652927051,No_Ref,Self_Ref
162,31029,0.5554438778227252,No_Ref,Self_Ref
163,31032,0.604522899853769,No_Ref,Self_Ref
164,31033,0.5392298220804027,No_Ref,Self_Ref
165,31034,0.5563509799835448,No_Ref,Self_Ref
166,31035,0.52548087991718,No_Ref,Self_Ref
167,31036,0.5268223703155209,No_Ref,Self_Ref
168,31037,0.5000235158168048,No_Ref,Self_Ref
169,31038,0.591187521268327,No_Ref,Self_Ref
170,31039,0.5581427848440575,No_Ref,Self_Ref
171,31040,0.523612579646861,No_Ref,Self_Ref
172,31041,0.5414513065959797,No_Ref,Self_Ref
173,31042,0.5536810268280059,No_Ref,Self_Ref
174,31043,0.4858025956003427,No_Ref,Self_Ref
175,31044,0.5742287833364956,No_Ref,Self_Ref
176,31045,0.4854546768016174,No_Ref,Self_Ref
177,31046,0.44907080255884635,No_Ref,Self_Ref
178,31047,0.5250902810975903,No_Ref,Self_Ref
179,31048,0.5436064100011085,No_Ref,Self_Ref
180,31049,0.5175292686591506,No_Ref,Self_Ref
181,31050,0.5709119366461639,No_Ref,Self_Ref
182,31051,0.5134946700029741,No_Ref,Self_Ref
183,31052,0.5351231742749105,No_Ref,Self_Ref
184,31055,0.5598976609561149,No_Ref,Self_Ref
185,31056,0.5244986784002585,No_Ref,Self_Ref
186,31057,0.4912450152691889,No_Ref,Self_Ref
187,31058,0.5496216607158427,No_Ref,Self_Ref
188,31059,0.556764814138699,No_Ref,Self_Ref
189,31060,0.5987816660441546,No_Ref,Self_Ref
190,31061,0.46805744995978427,No_Ref,Self_Ref
191,31062,0.5121653000004118,No_Ref,Self_Ref
192,31063,0.4943080592413714,No_Ref,Self_Ref
193,31064,0.5391856983025777,No_Ref,Self_Ref
194,31065,0.556708894614243,No_Ref,Self_Ref
0,1001,0.609834327577938,Self_Ref,No_Ref
1,1002,0.5610489045965287,Self_Ref,No_Ref
2,1003,0.5578929319283075,Self_Ref,No_Ref
3,1004,0.5193504421835468,Self_Ref,No_Ref
4,1005,0.5901976534329476,Self_Ref,No_Ref
5,1006,0.4877525433797902,Self_Ref,No_Ref
6,1007,0.5562926855567424,Self_Ref,No_Ref
7,1008,0.43815995740892494,Self_Ref,No_Ref
8,1009,0.4984897819373116,Self_Ref,No_Ref
9,1010,0.4987586765932739,Self_Ref,No_Ref
10,1012,0.49583524114774113,Self_Ref,No_Ref
11,1013,0.5331922202739795,Self_Ref,No_Ref
12,1014,0.5290860818819585,Self_Ref,No_Ref
13,1015,0.4383359473897663,Self_Ref,No_Ref
14,1016,0.5903872032891225,Self_Ref,No_Ref
15,1017,0.5825841989635553,Self_Ref,No_Ref
16,1019,0.5014758945690542,Self_Ref,No_Ref
17,1021,0.44144540517792913,Self_Ref,No_Ref
18,1022,0.6223889645436785,Self_Ref,No_Ref
19,1023,0.5625242833525618,Self_Ref,No_Ref
20,1024,0.5702326664274427,Self_Ref,No_Ref
21,1025,0.5365278768378098,Self_Ref,No_Ref
22,1026,0.48927775985229394,Self_Ref,No_Ref
23,1027,0.5708473300747196,Self_Ref,No_Ref
24,1028,0.49858660670950616,Self_Ref,No_Ref
25,1029,0.5104833843741264,Self_Ref,No_Ref
26,1030,0.4880873719684362,Self_Ref,No_Ref
27,1031,0.6115876397858123,Self_Ref,No_Ref
28,1032,0.5893010014343939,Self_Ref,No_Ref
29,1033,0.4694892247041326,Self_Ref,No_Ref
30,1034,0.5308510278647219,Self_Ref,No_Ref
31,1035,0.5442157219549684,Self_Ref,No_Ref
32,1036,0.5112288584336963,Self_Ref,No_Ref
33,1037,0.49225708502024296,Self_Ref,No_Ref
34,1038,0.47877025253325173,Self_Ref,No_Ref
35,1050,0.4957137860629041,Self_Ref,No_Ref
36,1051,0.5353615677778883,Self_Ref,No_Ref
37,1054,0.5459689245037921,Self_Ref,No_Ref
38,1055,0.46760843768366817,Self_Ref,No_Ref
39,1061,0.5648942828621241,Self_Ref,No_Ref
40,1062,0.4724696650322766,Self_Ref,No_Ref
41,1063,0.5512338305725984,Self_Ref,No_Ref
42,1064,0.465072574015123,Self_Ref,No_Ref
43,1067,0.5483848523246017,Self_Ref,No_Ref
44,1068,0.5414448238180095,Self_Ref,No_Ref
45,1069,0.503902774900329,Self_Ref,No_Ref
46,1070,0.4901403306707482,Self_Ref,No_Ref
47,1071,0.5530682117906983,Self_Ref,No_Ref
48,1072,0.5733414531232466,Self_Ref,No_Ref
49,1074,0.5797662613180344,Self_Ref,No_Ref
50,1075,0.583595504373064,Self_Ref,No_Ref
51,1101,0.5112031794288542,Self_Ref,No_Ref
52,1102,0.5937820623261248,Self_Ref,No_Ref
53,1103,0.49172568291366986,Self_Ref,No_Ref
54,1104,0.5718817320865509,Self_Ref,No_Ref
55,1106,0.5232358904421781,Self_Ref,No_Ref
56,1107,0.5585452290628395,Self_Ref,No_Ref
57,1108,0.4956232278055483,Self_Ref,No_Ref
58,1113,0.6013777290388826,Self_Ref,No_Ref
59,1114,0.5734022115075045,Self_Ref,No_Ref
60,1115,0.5252131567072964,Self_Ref,No_Ref
61,1117,0.5022222838162304,Self_Ref,No_Ref
62,1118,0.5203965045387166,Self_Ref,No_Ref
63,1121,0.5402050545534337,Self_Ref,No_Ref
64,1123,0.4937751929023297,Self_Ref,No_Ref
65,1124,0.604997159173109,Self_Ref,No_Ref
66,1125,0.5656923235519219,Self_Ref,No_Ref
67,1127,0.4945401231368212,Self_Ref,No_Ref
68,1129,0.5094746074669172,Self_Ref,No_Ref
69,1130,0.5000885967627701,Self_Ref,No_Ref
70,1131,0.5315837232462919,Self_Ref,No_Ref
71,1132,0.5502099599701148,Self_Ref,No_Ref
72,1134,0.4856933672037839,Self_Ref,No_Ref
73,1135,0.5607424818130089,Self_Ref,No_Ref
74,1136,0.5430511009607123,Self_Ref,No_Ref
75,1137,0.5611406692130517,Self_Ref,No_Ref
76,1138,0.5183981115943554,Self_Ref,No_Ref
77,1139,0.516744770793063,Self_Ref,No_Ref
78,1141,0.519262725632798,Self_Ref,No_Ref
79,1143,0.5177710537592652,Self_Ref,No_Ref
80,1144,0.4448626432285066,Self_Ref,No_Ref
81,1148,0.5385047118059288,Self_Ref,No_Ref
82,1149,0.4926449764526503,Self_Ref,No_Ref
83,1150,0.5428404189310357,Self_Ref,No_Ref
84,1152,0.5103664380490731,Self_Ref,No_Ref
85,1153,0.5812132570508431,Self_Ref,No_Ref
86,1155,0.5142707544722004,Self_Ref,No_Ref
87,1156,0.49295601196010747,Self_Ref,No_Ref
88,1157,0.5211472109761583,Self_Ref,No_Ref
89,1160,0.5056642396678125,Self_Ref,No_Ref
90,1161,0.5358533660954062,Self_Ref,No_Ref
91,1162,0.5396050457741536,Self_Ref,No_Ref
92,1164,0.5257224502938099,Self_Ref,No_Ref
93,1165,0.5957055623483583,Self_Ref,No_Ref
94,1166,0.5518304929530303,Self_Ref,No_Ref
95,1168,0.49583110620152276,Self_Ref,No_Ref
96,1169,0.5805632796016805,Self_Ref,No_Ref
97,1170,0.5620926629430031,Self_Ref,No_Ref
98,1172,0.5276298253035022,Self_Ref,No_Ref
99,1173,0.5084333007450716,Self_Ref,No_Ref
100,1174,0.6064009132103569,Self_Ref,No_Ref
101,1176,0.557027605360214,Self_Ref,No_Ref
102,1177,0.5244837520833096,Self_Ref,No_Ref
103,1215,0.48581939711625627,Self_Ref,No_Ref
104,1216,0.5766049266855235,Self_Ref,No_Ref
105,1217,0.5682279452369458,Self_Ref,No_Ref
106,1218,0.48617892045571215,Self_Ref,No_Ref
107,1219,0.45974634237121276,Self_Ref,No_Ref
108,1220,0.5889831937200358,Self_Ref,No_Ref
109,1221,0.5230031352907086,Self_Ref,No_Ref
110,1222,0.4880444907960551,Self_Ref,No_Ref
111,1223,0.5223079505706308,Self_Ref,No_Ref
112,1224,0.4382235843227975,Self_Ref,No_Ref
113,1225,0.43075945263445264,Self_Ref,No_Ref
114,1226,0.48610774899809034,Self_Ref,No_Ref
115,1227,0.45438953724398257,Self_Ref,No_Ref
116,1228,0.5518165848621449,Self_Ref,No_Ref
117,1229,0.45832718790544313,Self_Ref,No_Ref
118,1230,0.5264319517094873,Self_Ref,No_Ref
119,1231,0.5241669906141183,Self_Ref,No_Ref
120,1232,0.4967864062525656,Self_Ref,No_Ref
121,1233,0.5885956686365391,Self_Ref,No_Ref
122,1234,0.46958297312499114,Self_Ref,No_Ref
123,1235,0.5520565810170989,Self_Ref,No_Ref
124,1236,0.5917249238710635,Self_Ref,No_Ref
125,1237,0.43420362761623826,Self_Ref,No_Ref
126,5201,0.5144891082448396,Self_Ref,No_Ref
127,5202,0.5343848274675392,Self_Ref,No_Ref
128,5203,0.5432751923584286,Self_Ref,No_Ref
129,5204,0.5371584171840945,Self_Ref,No_Ref
130,5205,0.5634060011021725,Self_Ref,No_Ref
131,5206,0.5488312874179669,Self_Ref,No_Ref
132,5207,0.5523164418047849,Self_Ref,No_Ref
133,5208,0.540290523023857,Self_Ref,No_Ref
134,5209,0.5265514083211357,Self_Ref,No_Ref
135,5210,0.5390252632347942,Self_Ref,No_Ref
136,5211,0.5471095978706918,Self_Ref,No_Ref
137,5212,0.5448888545298299,Self_Ref,No_Ref
138,5213,0.5344392194406588,Self_Ref,No_Ref
139,5215,0.5720674866870741,Self_Ref,No_Ref
140,5216,0.5086089320566106,Self_Ref,No_Ref
141,5217,0.5131936703326386,Self_Ref,No_Ref
142,5218,0.5852222611304153,Self_Ref,No_Ref
143,5219,0.5297527728908938,Self_Ref,No_Ref
144,5220,0.48781808973790813,Self_Ref,No_Ref
145,5221,0.5346227541551162,Self_Ref,No_Ref
146,5222,0.5587794188732519,Self_Ref,No_Ref
147,5223,0.5273234415931416,Self_Ref,No_Ref
148,5225,0.5257902204841528,Self_Ref,No_Ref
149,5226,0.5755416798174529,Self_Ref,No_Ref
150,5227,0.5104268034254383,Self_Ref,No_Ref
151,5228,0.5384343289970631,Self_Ref,No_Ref
152,5229,0.5389732208197532,Self_Ref,No_Ref
153,5230,0.5222571079367916,Self_Ref,No_Ref
154,5231,0.5272339681844674,Self_Ref,No_Ref
155,5233,0.5143790030997912,Self_Ref,No_Ref
156,5234,0.48776904653856246,Self_Ref,No_Ref
157,5235,0.5118776759056684,Self_Ref,No_Ref
158,5236,0.5208248058309435,Self_Ref,No_Ref
159,5237,0.5809281527515907,Self_Ref,No_Ref
160,5238,0.5464331980593036,Self_Ref,No_Ref
161,5239,0.5326146259025162,Self_Ref,No_Ref
162,5240,0.5377377748895764,Self_Ref,No_Ref
163,5242,0.5227183141389801,Self_Ref,No_Ref
