,subID,score,source,target
59,1114,0.5258868637938938,No_Ref,No_Ref
60,1115,0.4781955761126921,No_Ref,No_Ref
61,1117,0.5264298489042986,No_Ref,No_Ref
62,1118,0.5205388649905159,No_Ref,No_Ref
63,1121,0.5922810230534951,No_Ref,No_Ref
64,1123,0.5386351472597375,No_Ref,No_Ref
65,1124,0.5560954807178874,No_Ref,No_Ref
66,1125,0.5172561396857128,No_Ref,No_Ref
67,1127,0.5104713093510264,No_Ref,No_Ref
68,1129,0.4670130107817729,No_Ref,No_Ref
69,1130,0.525277058903897,No_Ref,No_Ref
70,1131,0.5204210975900754,No_Ref,No_Ref
71,1132,0.48023636873777203,No_Ref,No_Ref
72,1134,0.45742206289081294,No_Ref,No_Ref
73,1135,0.5099034092197005,No_Ref,No_Ref
74,1136,0.5296108724231393,No_Ref,No_Ref
75,1137,0.5289539901276784,No_Ref,No_Ref
76,1138,0.4803691028522534,No_Ref,No_Ref
77,1139,0.4974305330780915,No_Ref,No_Ref
78,1141,0.494219189568012,No_Ref,No_Ref
79,1143,0.5238859568357941,No_Ref,No_Ref
80,1144,0.4816375780551588,No_Ref,No_Ref
81,1148,0.5436860014699771,No_Ref,No_Ref
82,1149,0.5021106797604246,No_Ref,No_Ref
83,1150,0.5226814531115771,No_Ref,No_Ref
84,1152,0.5054043377492362,No_Ref,No_Ref
85,1153,0.5715427887817248,No_Ref,No_Ref
86,1155,0.5234147207258278,No_Ref,No_Ref
87,1156,0.4980349077082779,No_Ref,No_Ref
88,1157,0.48856511470985153,No_Ref,No_Ref
89,1160,0.4754203653190158,No_Ref,No_Ref
90,1161,0.526982245161513,No_Ref,No_Ref
91,1162,0.55866426595526,No_Ref,No_Ref
92,1164,0.5084057022024905,No_Ref,No_Ref
93,1165,0.5634666842606652,No_Ref,No_Ref
94,1166,0.5391998131960468,No_Ref,No_Ref
95,1168,0.4963531908904821,No_Ref,No_Ref
96,1169,0.5464888540130458,No_Ref,No_Ref
97,1170,0.5736407646271591,No_Ref,No_Ref
98,1172,0.5105282493719486,No_Ref,No_Ref
99,1173,0.5363956082275276,No_Ref,No_Ref
100,1174,0.5439767591908132,No_Ref,No_Ref
101,1176,0.5306321554441303,No_Ref,No_Ref
102,1177,0.5702642433837125,No_Ref,No_Ref
103,1215,0.4752911176036809,No_Ref,No_Ref
104,1216,0.5366949682105028,No_Ref,No_Ref
105,1217,0.5469996839299084,No_Ref,No_Ref
106,1218,0.4721764639248531,No_Ref,No_Ref
107,1219,0.49803610391970327,No_Ref,No_Ref
108,1220,0.5608324113587272,No_Ref,No_Ref
109,1221,0.5243486249238933,No_Ref,No_Ref
110,1222,0.5061807960326621,No_Ref,No_Ref
111,1223,0.5326001601384315,No_Ref,No_Ref
112,1224,0.48186005557922384,No_Ref,No_Ref
113,1225,0.4671687921687922,No_Ref,No_Ref
114,1226,0.4690399822480433,No_Ref,No_Ref
115,1227,0.45490577539088567,No_Ref,No_Ref
116,1228,0.5630608826712903,No_Ref,No_Ref
117,1229,0.45761074637805116,No_Ref,No_Ref
118,1230,0.5205974940142657,No_Ref,No_Ref
119,1231,0.5273395890114747,No_Ref,No_Ref
120,1232,0.5519356599839088,No_Ref,No_Ref
121,1233,0.5261243274949314,No_Ref,No_Ref
122,1234,0.5139271115281923,No_Ref,No_Ref
123,1235,0.5343231956470088,No_Ref,No_Ref
124,1236,0.5753815730837789,No_Ref,No_Ref
125,1237,0.45960724235613615,No_Ref,No_Ref
126,5201,0.520749776434191,No_Ref,No_Ref
127,5202,0.5219416282502993,No_Ref,No_Ref
128,5203,0.5363370791380649,No_Ref,No_Ref
129,5204,0.5550672765388108,No_Ref,No_Ref
130,5205,0.535687441763737,No_Ref,No_Ref
131,5206,0.5286749524435036,No_Ref,No_Ref
132,5207,0.526072590427037,No_Ref,No_Ref
133,5208,0.5273304587149387,No_Ref,No_Ref
134,5209,0.4948894133960436,No_Ref,No_Ref
135,5210,0.5283066845526073,No_Ref,No_Ref
136,5211,0.5216352050448627,No_Ref,No_Ref
137,5212,0.533852885979815,No_Ref,No_Ref
138,5213,0.538572227501586,No_Ref,No_Ref
139,5215,0.5098001503411697,No_Ref,No_Ref
140,5216,0.5121896721918042,No_Ref,No_Ref
141,5217,0.5033427644072785,No_Ref,No_Ref
142,5218,0.5608370402621962,No_Ref,No_Ref
143,5219,0.5082452521236441,No_Ref,No_Ref
144,5220,0.506695326702573,No_Ref,No_Ref
145,5221,0.52134421770191,No_Ref,No_Ref
146,5222,0.5331623171099958,No_Ref,No_Ref
147,5223,0.5249636119261057,No_Ref,No_Ref
148,5225,0.5268001418389004,No_Ref,No_Ref
149,5226,0.5638786771832688,No_Ref,No_Ref
150,5227,0.5231101848848139,No_Ref,No_Ref
151,5228,0.5170945390743498,No_Ref,No_Ref
152,5229,0.5313208998209836,No_Ref,No_Ref
153,5230,0.5297381726003377,No_Ref,No_Ref
154,5231,0.5132918851817349,No_Ref,No_Ref
155,5233,0.5154952344245335,No_Ref,No_Ref
156,5234,0.5036715803451023,No_Ref,No_Ref
157,5235,0.4906022286480069,No_Ref,No_Ref
158,5236,0.5140020876980215,No_Ref,No_Ref
159,5237,0.560198974446922,No_Ref,No_Ref
160,5238,0.5036703970773146,No_Ref,No_Ref
161,5239,0.5217133210800635,No_Ref,No_Ref
162,5240,0.5357477165072569,No_Ref,No_Ref
163,5242,0.5295763926215281,No_Ref,No_Ref
0,3010,0.5389777885604893,Self_Ref,Self_Ref
1,3011,0.47580732096145245,Self_Ref,Self_Ref
2,3012,0.5083232351456849,Self_Ref,Self_Ref
3,3013,0.5047012305828275,Self_Ref,Self_Ref
4,3014,0.5499433129624156,Self_Ref,Self_Ref
5,3015,0.5089602021149462,Self_Ref,Self_Ref
6,3016,0.5075904466848619,Self_Ref,Self_Ref
7,3017,0.5034458380632117,Self_Ref,Self_Ref
8,3018,0.5203147425060274,Self_Ref,Self_Ref
9,3019,0.49954002910258294,Self_Ref,Self_Ref
10,3020,0.5148878433654934,Self_Ref,Self_Ref
11,3021,0.49768338655360095,Self_Ref,Self_Ref
12,3022,0.49311783948594995,Self_Ref,Self_Ref
13,3023,0.5169999994284229,Self_Ref,Self_Ref
14,3024,0.5143486792942513,Self_Ref,Self_Ref
15,3025,0.5023716140444967,Self_Ref,Self_Ref
16,3026,0.5112249295463979,Self_Ref,Self_Ref
17,3027,0.5136114557350157,Self_Ref,Self_Ref
18,3028,0.5253046832717796,Self_Ref,Self_Ref
19,3029,0.5005177380552878,Self_Ref,Self_Ref
20,3030,0.5221569468445203,Self_Ref,Self_Ref
21,3032,0.4615677012087387,Self_Ref,Self_Ref
22,3033,0.5147077586820387,Self_Ref,Self_Ref
23,3034,0.47955249613146433,Self_Ref,Self_Ref
24,3036,0.5246511930533647,Self_Ref,Self_Ref
25,3037,0.5323959650558078,Self_Ref,Self_Ref
26,3038,0.4720153169158318,Self_Ref,Self_Ref
27,3039,0.5237807715669153,Self_Ref,Self_Ref
28,3040,0.5228563528013709,Self_Ref,Self_Ref
29,3041,0.5014796407287149,Self_Ref,Self_Ref
30,3042,0.5469251511079751,Self_Ref,Self_Ref
31,3043,0.515139527241942,Self_Ref,Self_Ref
32,3044,0.5091212862829818,Self_Ref,Self_Ref
33,3045,0.4909102342897913,Self_Ref,Self_Ref
34,3046,0.5098587675360919,Self_Ref,Self_Ref
35,4101,0.49035021993232925,Self_Ref,Self_Ref
36,4102,0.45077582904887614,Self_Ref,Self_Ref
37,4103,0.47339834306276485,Self_Ref,Self_Ref
38,4104,0.5063919434251013,Self_Ref,Self_Ref
39,4105,0.434080195986908,Self_Ref,Self_Ref
40,4106,0.5131357864549896,Self_Ref,Self_Ref
41,4107,0.5441046558724417,Self_Ref,Self_Ref
42,4108,0.5160822639166374,Self_Ref,Self_Ref
43,4109,0.5119262992397321,Self_Ref,Self_Ref
44,4110,0.4958379601268877,Self_Ref,Self_Ref
45,4111,0.5373467462820961,Self_Ref,Self_Ref
46,4112,0.5155751618212591,Self_Ref,Self_Ref
47,4113,0.5126220419146021,Self_Ref,Self_Ref
48,4115,0.5412049243146967,Self_Ref,Self_Ref
49,4116,0.5575518321390841,Self_Ref,Self_Ref
50,4117,0.47951676541783295,Self_Ref,Self_Ref
51,4118,0.5227112073390265,Self_Ref,Self_Ref
52,4119,0.4501257605585783,Self_Ref,Self_Ref
53,4121,0.5094704498767025,Self_Ref,Self_Ref
54,4122,0.49265591696784355,Self_Ref,Self_Ref
55,4123,0.5187039110834168,Self_Ref,Self_Ref
56,4124,0.4829170931001441,Self_Ref,Self_Ref
57,4125,0.4807217909671306,Self_Ref,Self_Ref
58,4126,0.493012421127289,Self_Ref,Self_Ref
59,4127,0.505480131781173,Self_Ref,Self_Ref
60,4128,0.5274030423079689,Self_Ref,Self_Ref
61,4129,0.5054964600896591,Self_Ref,Self_Ref
62,4130,0.5061385777570311,Self_Ref,Self_Ref
63,4132,0.5219836931298397,Self_Ref,Self_Ref
64,4143,0.522738133151257,Self_Ref,Self_Ref
65,4144,0.4899446170786705,Self_Ref,Self_Ref
66,4145,0.4898819983171732,Self_Ref,Self_Ref
67,4146,0.4861036191019119,Self_Ref,Self_Ref
68,4147,0.5163884545002372,Self_Ref,Self_Ref
69,4148,0.4758641427172677,Self_Ref,Self_Ref
70,4149,0.4748120849577135,Self_Ref,Self_Ref
71,4150,0.4949761373080701,Self_Ref,Self_Ref
72,4151,0.5137772471995152,Self_Ref,Self_Ref
73,4152,0.5022126694509916,Self_Ref,Self_Ref
74,4153,0.46924530235989687,Self_Ref,Self_Ref
75,4154,0.5268388352811557,Self_Ref,Self_Ref
76,4155,0.4900974743873345,Self_Ref,Self_Ref
77,4156,0.5189691751207454,Self_Ref,Self_Ref
78,4157,0.5616163135279847,Self_Ref,Self_Ref
79,4158,0.5043138733465707,Self_Ref,Self_Ref
80,4159,0.531064660736086,Self_Ref,Self_Ref
81,4160,0.4908994103651092,Self_Ref,Self_Ref
82,4161,0.49279986025846306,Self_Ref,Self_Ref
83,4162,0.5355113818026758,Self_Ref,Self_Ref
84,4163,0.49129433241706416,Self_Ref,Self_Ref
85,4164,0.4829558123959002,Self_Ref,Self_Ref
86,4165,0.5168063133746722,Self_Ref,Self_Ref
87,4166,0.5184843884649025,Self_Ref,Self_Ref
88,4167,0.4945386006357437,Self_Ref,Self_Ref
89,4168,0.5273848918317136,Self_Ref,Self_Ref
90,4169,0.49210537670305027,Self_Ref,Self_Ref
91,4170,0.48255568556769785,Self_Ref,Self_Ref
92,4171,0.5167144590867374,Self_Ref,Self_Ref
93,4172,0.4929375812735651,Self_Ref,Self_Ref
94,4213,0.5254771033630015,Self_Ref,Self_Ref
95,4215,0.5333258497566687,Self_Ref,Self_Ref
96,4216,0.5169265263168823,Self_Ref,Self_Ref
97,4217,0.5034111168238998,Self_Ref,Self_Ref
98,4218,0.5387569302441108,Self_Ref,Self_Ref
99,4219,0.5241207462313967,Self_Ref,Self_Ref
100,4220,0.5112705050804737,Self_Ref,Self_Ref
101,4221,0.5199365274888189,Self_Ref,Self_Ref
102,4222,0.5329738257810884,Self_Ref,Self_Ref
103,4223,0.47920415522360366,Self_Ref,Self_Ref
104,4224,0.5107179063701821,Self_Ref,Self_Ref
105,4225,0.4989325514484702,Self_Ref,Self_Ref
106,4226,0.5239180728139522,Self_Ref,Self_Ref
107,4227,0.5276628358435925,Self_Ref,Self_Ref
108,4228,0.4672052357579924,Self_Ref,Self_Ref
109,4229,0.5072690387784038,Self_Ref,Self_Ref
110,4230,0.5547668289473805,Self_Ref,Self_Ref
111,4231,0.5175834928048672,Self_Ref,Self_Ref
112,4232,0.5217827516170469,Self_Ref,Self_Ref
113,4233,0.5166933053113556,Self_Ref,Self_Ref
114,4234,0.4981589320273551,Self_Ref,Self_Ref
115,4235,0.5036618688076822,Self_Ref,Self_Ref
116,4236,0.5825013888323487,Self_Ref,Self_Ref
117,4237,0.5028141965969845,Self_Ref,Self_Ref
118,4238,0.4909821673976802,Self_Ref,Self_Ref
119,4239,0.5454875343921949,Self_Ref,Self_Ref
120,4240,0.4913792487553259,Self_Ref,Self_Ref
121,4241,0.4893265194849057,Self_Ref,Self_Ref
122,4242,0.4863372287235406,Self_Ref,Self_Ref
123,4243,0.4409455838546193,Self_Ref,Self_Ref
124,4244,0.5239594572114049,Self_Ref,Self_Ref
125,4246,0.5304533134983151,Self_Ref,Self_Ref
126,4250,0.512894984845576,Self_Ref,Self_Ref
127,4252,0.5235595271120274,Self_Ref,Self_Ref
128,4254,0.5206897863152703,Self_Ref,Self_Ref
129,4255,0.5209644025177873,Self_Ref,Self_Ref
130,4257,0.5167942761878523,Self_Ref,Self_Ref
131,4258,0.48976603909504507,Self_Ref,Self_Ref
132,4259,0.5191444293537905,Self_Ref,Self_Ref
133,4260,0.5345704292868451,Self_Ref,Self_Ref
134,4261,0.47416695366043426,Self_Ref,Self_Ref
135,4263,0.5476535576815725,Self_Ref,Self_Ref
136,4265,0.4937787944621383,Self_Ref,Self_Ref
137,4267,0.5185011279697224,Self_Ref,Self_Ref
138,4269,0.5212534095711611,Self_Ref,Self_Ref
139,31001,0.5086628980173848,Self_Ref,Self_Ref
140,31002,0.5239379151889144,Self_Ref,Self_Ref
141,31005,0.5000733969804835,Self_Ref,Self_Ref
142,31007,0.5177248548086997,Self_Ref,Self_Ref
143,31008,0.5562975700809926,Self_Ref,Self_Ref
144,31009,0.5166069813519703,Self_Ref,Self_Ref
145,31010,0.4885736567713204,Self_Ref,Self_Ref
146,31011,0.4996957153215182,Self_Ref,Self_Ref
147,31012,0.5323394830066545,Self_Ref,Self_Ref
148,31013,0.5310526376528019,Self_Ref,Self_Ref
149,31014,0.5314105688009197,Self_Ref,Self_Ref
150,31015,0.5147049072185901,Self_Ref,Self_Ref
151,31016,0.5114802282232688,Self_Ref,Self_Ref
152,31017,0.529856967254778,Self_Ref,Self_Ref
153,31018,0.4907721768649105,Self_Ref,Self_Ref
154,31019,0.4864494287943748,Self_Ref,Self_Ref
155,31020,0.5693030343647616,Self_Ref,Self_Ref
156,31021,0.4872422115419475,Self_Ref,Self_Ref
157,31022,0.5359032280892874,Self_Ref,Self_Ref
158,31023,0.5088036590561461,Self_Ref,Self_Ref
159,31025,0.4960283333182905,Self_Ref,Self_Ref
160,31026,0.4965179339668406,Self_Ref,Self_Ref
161,31027,0.5158579522403883,Self_Ref,Self_Ref
162,31029,0.5331088533634509,Self_Ref,Self_Ref
163,31032,0.556478183403358,Self_Ref,Self_Ref
164,31033,0.5064538684414339,Self_Ref,Self_Ref
165,31034,0.5168369243407187,Self_Ref,Self_Ref
166,31035,0.5168154506596633,Self_Ref,Self_Ref
167,31036,0.5249118753456653,Self_Ref,Self_Ref
168,31037,0.5262863641247851,Self_Ref,Self_Ref
169,31038,0.5151070360106486,Self_Ref,Self_Ref
170,31039,0.5438802814959015,Self_Ref,Self_Ref
171,31040,0.528963375358367,Self_Ref,Self_Ref
172,31041,0.5126030679160687,Self_Ref,Self_Ref
173,31042,0.5285323630078448,Self_Ref,Self_Ref
174,31043,0.5120257818293482,Self_Ref,Self_Ref
175,31044,0.5358646587793228,Self_Ref,Self_Ref
176,31045,0.5415909269901615,Self_Ref,Self_Ref
177,31046,0.5101284891300708,Self_Ref,Self_Ref
178,31047,0.5257063008640791,Self_Ref,Self_Ref
179,31048,0.534836286073426,Self_Ref,Self_Ref
180,31049,0.5016683444101898,Self_Ref,Self_Ref
181,31050,0.5442547889342616,Self_Ref,Self_Ref
182,31051,0.5188338735512481,Self_Ref,Self_Ref
183,31052,0.5468036084739186,Self_Ref,Self_Ref
184,31055,0.5058955488709648,Self_Ref,Self_Ref
185,31056,0.5166598203974907,Self_Ref,Self_Ref
186,31057,0.49606219044695116,Self_Ref,Self_Ref
187,31058,0.529547063735638,Self_Ref,Self_Ref
188,31059,0.5293819038626825,Self_Ref,Self_Ref
189,31060,0.5462766703089589,Self_Ref,Self_Ref
190,31061,0.49965847045917605,Self_Ref,Self_Ref
191,31062,0.5272048784216594,Self_Ref,Self_Ref
192,31063,0.508312414623942,Self_Ref,Self_Ref
193,31064,0.5337092558253511,Self_Ref,Self_Ref
194,31065,0.534823956011135,Self_Ref,Self_Ref
