,subID,score,source,target
90,1161,0.5488273516673966,No_Ref,No_Ref
91,1162,0.5697149056310201,No_Ref,No_Ref
92,1164,0.5372990699632815,No_Ref,No_Ref
93,1165,0.6134387936011345,No_Ref,No_Ref
94,1166,0.5575348430750703,No_Ref,No_Ref
95,1168,0.49696904007829423,No_Ref,No_Ref
96,1169,0.6023145511340613,No_Ref,No_Ref
97,1170,0.5709132955731595,No_Ref,No_Ref
98,1172,0.5308733347932317,No_Ref,No_Ref
99,1173,0.509156412510071,No_Ref,No_Ref
100,1174,0.5994171988864849,No_Ref,No_Ref
101,1176,0.5569186885859784,No_Ref,No_Ref
102,1177,0.5264965898262358,No_Ref,No_Ref
103,1215,0.48387339399560786,No_Ref,No_Ref
104,1216,0.5745318453071889,No_Ref,No_Ref
105,1217,0.5818607225997178,No_Ref,No_Ref
106,1218,0.4634340617280526,No_Ref,No_Ref
107,1219,0.4633437977309051,No_Ref,No_Ref
108,1220,0.6109309309309309,No_Ref,No_Ref
109,1221,0.5198936524437715,No_Ref,No_Ref
110,1222,0.47464617520458835,No_Ref,No_Ref
111,1223,0.5050205521670872,No_Ref,No_Ref
112,1224,0.4128831492928858,No_Ref,No_Ref
113,1225,0.4131926163176163,No_Ref,No_Ref
114,1226,0.5076941956480808,No_Ref,No_Ref
115,1227,0.445992381449041,No_Ref,No_Ref
116,1228,0.5528969741638309,No_Ref,No_Ref
117,1229,0.4298085609802591,No_Ref,No_Ref
118,1230,0.5206330053173405,No_Ref,No_Ref
119,1231,0.5321204594928279,No_Ref,No_Ref
120,1232,0.501461299114986,No_Ref,No_Ref
121,1233,0.6071111160604153,No_Ref,No_Ref
122,1234,0.4588534767646573,No_Ref,No_Ref
123,1235,0.5732331639769679,No_Ref,No_Ref
124,1236,0.6352750854129531,No_Ref,No_Ref
125,1237,0.4354660357259916,No_Ref,No_Ref
126,5201,0.521062006795599,No_Ref,No_Ref
127,5202,0.5409781970722848,No_Ref,No_Ref
128,5203,0.5521399619232,No_Ref,No_Ref
129,5204,0.5574332407308429,No_Ref,No_Ref
130,5205,0.5712409212607885,No_Ref,No_Ref
131,5206,0.57022544850836,No_Ref,No_Ref
132,5207,0.5711323775107694,No_Ref,No_Ref
133,5208,0.5499563803681331,No_Ref,No_Ref
134,5209,0.5288681640459582,No_Ref,No_Ref
135,5210,0.5525418505209206,No_Ref,No_Ref
136,5211,0.5576293375463481,No_Ref,No_Ref
137,5212,0.5628425546324783,No_Ref,No_Ref
138,5213,0.5349880332597315,No_Ref,No_Ref
139,5215,0.5864287233455775,No_Ref,No_Ref
140,5216,0.5136716199408203,No_Ref,No_Ref
141,5217,0.5103379798672393,No_Ref,No_Ref
142,5218,0.5978719219668064,No_Ref,No_Ref
143,5219,0.532576936581942,No_Ref,No_Ref
144,5220,0.48463908212145795,No_Ref,No_Ref
145,5221,0.5429106470869743,No_Ref,No_Ref
146,5222,0.5640409051085614,No_Ref,No_Ref
147,5223,0.5406899704370384,No_Ref,No_Ref
148,5225,0.5370547204526036,No_Ref,No_Ref
149,5226,0.6044682568752794,No_Ref,No_Ref
150,5227,0.5178209041156064,No_Ref,No_Ref
151,5228,0.5414445292146515,No_Ref,No_Ref
152,5229,0.5480951370867637,No_Ref,No_Ref
153,5230,0.5252010402503677,No_Ref,No_Ref
154,5231,0.531241959196652,No_Ref,No_Ref
155,5233,0.5250298293347315,No_Ref,No_Ref
156,5234,0.4943128592088961,No_Ref,No_Ref
157,5235,0.512970786440719,No_Ref,No_Ref
158,5236,0.520548184438881,No_Ref,No_Ref
159,5237,0.5921267669196045,No_Ref,No_Ref
160,5238,0.546895275559887,No_Ref,No_Ref
161,5239,0.5479489823914633,No_Ref,No_Ref
162,5240,0.5573203868655433,No_Ref,No_Ref
163,5242,0.525043247088877,No_Ref,No_Ref
0,3010,0.5307846102454206,Self_Ref,Self_Ref
1,3011,0.51226987890568,Self_Ref,Self_Ref
2,3012,0.5473689621348783,Self_Ref,Self_Ref
3,3013,0.5013999836187666,Self_Ref,Self_Ref
4,3014,0.5542211001021583,Self_Ref,Self_Ref
5,3015,0.5368840492779434,Self_Ref,Self_Ref
6,3016,0.549215879018272,Self_Ref,Self_Ref
7,3017,0.5743110521338436,Self_Ref,Self_Ref
8,3018,0.4834215114291273,Self_Ref,Self_Ref
9,3019,0.5351945240087455,Self_Ref,Self_Ref
10,3020,0.525487030277603,Self_Ref,Self_Ref
11,3021,0.5472256940957232,Self_Ref,Self_Ref
12,3022,0.44573324847497225,Self_Ref,Self_Ref
13,3023,0.5135961809681627,Self_Ref,Self_Ref
14,3024,0.5629521790541218,Self_Ref,Self_Ref
15,3025,0.4817738865173089,Self_Ref,Self_Ref
16,3026,0.5555923452530753,Self_Ref,Self_Ref
17,3027,0.5316054816442269,Self_Ref,Self_Ref
18,3028,0.5658897453732644,Self_Ref,Self_Ref
19,3029,0.502739641038628,Self_Ref,Self_Ref
20,3030,0.5598827212963551,Self_Ref,Self_Ref
21,3032,0.504073246820945,Self_Ref,Self_Ref
22,3033,0.5139711728063409,Self_Ref,Self_Ref
23,3034,0.4867493960583442,Self_Ref,Self_Ref
24,3036,0.5437225171998122,Self_Ref,Self_Ref
25,3037,0.5212629748593515,Self_Ref,Self_Ref
26,3038,0.5855799311868061,Self_Ref,Self_Ref
27,3039,0.52318295368894,Self_Ref,Self_Ref
28,3040,0.5153271718719975,Self_Ref,Self_Ref
29,3041,0.5240897523583897,Self_Ref,Self_Ref
30,3042,0.5356199505881012,Self_Ref,Self_Ref
31,3043,0.5169258535391615,Self_Ref,Self_Ref
32,3044,0.5778761326953552,Self_Ref,Self_Ref
33,3045,0.5525417293698615,Self_Ref,Self_Ref
34,3046,0.5043859122395805,Self_Ref,Self_Ref
35,4101,0.5053734641591259,Self_Ref,Self_Ref
36,4102,0.45519262387016,Self_Ref,Self_Ref
37,4103,0.48541108548216877,Self_Ref,Self_Ref
38,4104,0.5030764456381899,Self_Ref,Self_Ref
39,4105,0.4985468659468726,Self_Ref,Self_Ref
40,4106,0.49925361305856025,Self_Ref,Self_Ref
41,4107,0.5716948361265409,Self_Ref,Self_Ref
42,4108,0.5346064155053653,Self_Ref,Self_Ref
43,4109,0.5174307886405294,Self_Ref,Self_Ref
44,4110,0.5273506932723455,Self_Ref,Self_Ref
45,4111,0.479638238127166,Self_Ref,Self_Ref
46,4112,0.5056184425738571,Self_Ref,Self_Ref
47,4113,0.4772719568480534,Self_Ref,Self_Ref
48,4115,0.46281321076000914,Self_Ref,Self_Ref
49,4116,0.4864656538514538,Self_Ref,Self_Ref
50,4117,0.5253369017467779,Self_Ref,Self_Ref
51,4118,0.503973548298397,Self_Ref,Self_Ref
52,4119,0.4929794322532645,Self_Ref,Self_Ref
53,4121,0.5286509579814603,Self_Ref,Self_Ref
54,4122,0.5116712625886938,Self_Ref,Self_Ref
55,4123,0.5148002788915432,Self_Ref,Self_Ref
56,4124,0.4872201916934715,Self_Ref,Self_Ref
57,4125,0.5164426725830218,Self_Ref,Self_Ref
58,4126,0.48682557790102904,Self_Ref,Self_Ref
59,4127,0.5002339768257041,Self_Ref,Self_Ref
60,4128,0.5206807339669309,Self_Ref,Self_Ref
61,4129,0.4971251081430054,Self_Ref,Self_Ref
62,4130,0.5403833073080929,Self_Ref,Self_Ref
63,4132,0.5064297688456111,Self_Ref,Self_Ref
64,4143,0.4924137042416607,Self_Ref,Self_Ref
65,4144,0.4825609614168558,Self_Ref,Self_Ref
66,4145,0.5056017704518542,Self_Ref,Self_Ref
67,4146,0.4845625895829649,Self_Ref,Self_Ref
68,4147,0.5047122737907207,Self_Ref,Self_Ref
69,4148,0.4931131870310878,Self_Ref,Self_Ref
70,4149,0.4878160844947212,Self_Ref,Self_Ref
71,4150,0.49384864279822266,Self_Ref,Self_Ref
72,4151,0.5065586766250151,Self_Ref,Self_Ref
73,4152,0.5052572006150293,Self_Ref,Self_Ref
74,4153,0.4782944513119943,Self_Ref,Self_Ref
75,4154,0.5044828827317269,Self_Ref,Self_Ref
76,4155,0.5144090436974552,Self_Ref,Self_Ref
77,4156,0.5247738676421948,Self_Ref,Self_Ref
78,4157,0.5134073090826196,Self_Ref,Self_Ref
79,4158,0.5160401535874133,Self_Ref,Self_Ref
80,4159,0.5038872801286435,Self_Ref,Self_Ref
81,4160,0.49339113222413183,Self_Ref,Self_Ref
82,4161,0.49754412274140475,Self_Ref,Self_Ref
83,4162,0.5274937178329443,Self_Ref,Self_Ref
84,4163,0.5001791298628909,Self_Ref,Self_Ref
85,4164,0.48050617383691957,Self_Ref,Self_Ref
86,4165,0.5054819908958639,Self_Ref,Self_Ref
87,4166,0.5004679381676391,Self_Ref,Self_Ref
88,4167,0.48067226896682613,Self_Ref,Self_Ref
89,4168,0.5052403816433134,Self_Ref,Self_Ref
90,4169,0.5002041294754989,Self_Ref,Self_Ref
91,4170,0.49970392933463376,Self_Ref,Self_Ref
92,4171,0.4935070413725821,Self_Ref,Self_Ref
93,4172,0.4812968435217007,Self_Ref,Self_Ref
94,4213,0.499894549109039,Self_Ref,Self_Ref
95,4215,0.5431472323346248,Self_Ref,Self_Ref
96,4216,0.4494216745296145,Self_Ref,Self_Ref
97,4217,0.5738482899839744,Self_Ref,Self_Ref
98,4218,0.582831409484111,Self_Ref,Self_Ref
99,4219,0.5615431883105665,Self_Ref,Self_Ref
100,4220,0.5158100008850359,Self_Ref,Self_Ref
101,4221,0.5760614302337976,Self_Ref,Self_Ref
102,4222,0.5401652880296615,Self_Ref,Self_Ref
103,4223,0.45487464169812036,Self_Ref,Self_Ref
104,4224,0.5357660272339823,Self_Ref,Self_Ref
105,4225,0.5552995251541915,Self_Ref,Self_Ref
106,4226,0.544123457538833,Self_Ref,Self_Ref
107,4227,0.5489636925245954,Self_Ref,Self_Ref
108,4228,0.4880821053622359,Self_Ref,Self_Ref
109,4229,0.430026511658063,Self_Ref,Self_Ref
110,4230,0.5829667330408149,Self_Ref,Self_Ref
111,4231,0.5378925263415585,Self_Ref,Self_Ref
112,4232,0.5474546355000601,Self_Ref,Self_Ref
113,4233,0.5760875179647343,Self_Ref,Self_Ref
114,4234,0.4642846794326821,Self_Ref,Self_Ref
115,4235,0.44108976109033043,Self_Ref,Self_Ref
116,4236,0.6087090967532783,Self_Ref,Self_Ref
117,4237,0.48080913499853706,Self_Ref,Self_Ref
118,4238,0.48287744289879875,Self_Ref,Self_Ref
119,4239,0.5443308005653407,Self_Ref,Self_Ref
120,4240,0.47386607332873304,Self_Ref,Self_Ref
121,4241,0.46626329237616265,Self_Ref,Self_Ref
122,4242,0.507242180691284,Self_Ref,Self_Ref
123,4243,0.43093085179461904,Self_Ref,Self_Ref
124,4244,0.5371029262064639,Self_Ref,Self_Ref
125,4246,0.5222615350992165,Self_Ref,Self_Ref
126,4250,0.5108600558885691,Self_Ref,Self_Ref
127,4252,0.5329741638996331,Self_Ref,Self_Ref
128,4254,0.6129799820551431,Self_Ref,Self_Ref
129,4255,0.49763548686121384,Self_Ref,Self_Ref
130,4257,0.49360367756475276,Self_Ref,Self_Ref
131,4258,0.47378481922993393,Self_Ref,Self_Ref
132,4259,0.5188939142682641,Self_Ref,Self_Ref
133,4260,0.5453180561015148,Self_Ref,Self_Ref
134,4261,0.4733549960249181,Self_Ref,Self_Ref
135,4263,0.6068212143700842,Self_Ref,Self_Ref
136,4265,0.4389468850154279,Self_Ref,Self_Ref
137,4267,0.5276104559821287,Self_Ref,Self_Ref
138,4269,0.5279926298468867,Self_Ref,Self_Ref
139,31001,0.5309872269008724,Self_Ref,Self_Ref
140,31002,0.5420545565615534,Self_Ref,Self_Ref
141,31005,0.546350494015403,Self_Ref,Self_Ref
142,31007,0.5224741007638297,Self_Ref,Self_Ref
143,31008,0.5888352221412921,Self_Ref,Self_Ref
144,31009,0.47972166804812827,Self_Ref,Self_Ref
145,31010,0.5062631022986018,Self_Ref,Self_Ref
146,31011,0.49254647196423534,Self_Ref,Self_Ref
147,31012,0.5886966704761547,Self_Ref,Self_Ref
148,31013,0.519601237332664,Self_Ref,Self_Ref
149,31014,0.5571756135352627,Self_Ref,Self_Ref
150,31015,0.48900181487420274,Self_Ref,Self_Ref
151,31016,0.5514209496409651,Self_Ref,Self_Ref
152,31017,0.5391868263935756,Self_Ref,Self_Ref
153,31018,0.42459036440058356,Self_Ref,Self_Ref
154,31019,0.5186035819809393,Self_Ref,Self_Ref
155,31020,0.5288390751602657,Self_Ref,Self_Ref
156,31021,0.5567738100209355,Self_Ref,Self_Ref
157,31022,0.5360148549358773,Self_Ref,Self_Ref
158,31023,0.49181722561509944,Self_Ref,Self_Ref
159,31025,0.4872171630015087,Self_Ref,Self_Ref
160,31026,0.5321979103603619,Self_Ref,Self_Ref
161,31027,0.6374100434946333,Self_Ref,Self_Ref
162,31029,0.5485814174868864,Self_Ref,Self_Ref
163,31032,0.5936741359166829,Self_Ref,Self_Ref
164,31033,0.5381130425974944,Self_Ref,Self_Ref
165,31034,0.5600123258902349,Self_Ref,Self_Ref
166,31035,0.5226057402451437,Self_Ref,Self_Ref
167,31036,0.5372462188215613,Self_Ref,Self_Ref
168,31037,0.5052547766677127,Self_Ref,Self_Ref
169,31038,0.5763742405328715,Self_Ref,Self_Ref
170,31039,0.5668110351120167,Self_Ref,Self_Ref
171,31040,0.5123365407776513,Self_Ref,Self_Ref
172,31041,0.5390799739294242,Self_Ref,Self_Ref
173,31042,0.547006325605908,Self_Ref,Self_Ref
174,31043,0.4869199965601208,Self_Ref,Self_Ref
175,31044,0.5616512055975607,Self_Ref,Self_Ref
176,31045,0.47840170873696203,Self_Ref,Self_Ref
177,31046,0.44974189322540187,Self_Ref,Self_Ref
178,31047,0.5189880083614403,Self_Ref,Self_Ref
179,31048,0.5350539529580497,Self_Ref,Self_Ref
180,31049,0.5213371509817432,Self_Ref,Self_Ref
181,31050,0.5652056372253663,Self_Ref,Self_Ref
182,31051,0.5042270362580675,Self_Ref,Self_Ref
183,31052,0.5312816404314047,Self_Ref,Self_Ref
184,31055,0.5581730088114827,Self_Ref,Self_Ref
185,31056,0.5279180733172121,Self_Ref,Self_Ref
186,31057,0.4974547675720764,Self_Ref,Self_Ref
187,31058,0.5500353900385212,Self_Ref,Self_Ref
188,31059,0.5527207058637662,Self_Ref,Self_Ref
189,31060,0.5940520741954713,Self_Ref,Self_Ref
190,31061,0.4817574315006364,Self_Ref,Self_Ref
191,31062,0.5017482480283569,Self_Ref,Self_Ref
192,31063,0.49020946562229506,Self_Ref,Self_Ref
193,31064,0.5269619436396806,Self_Ref,Self_Ref
194,31065,0.5638953102437164,Self_Ref,Self_Ref
