,subID,score,source,target
67,4146,0.5374915335207225,Self_Ref,Self_Ref
68,4147,0.5532358841178829,Self_Ref,Self_Ref
69,4148,0.5466627635141817,Self_Ref,Self_Ref
70,4149,0.5460354422357179,Self_Ref,Self_Ref
71,4150,0.5394758447279456,Self_Ref,Self_Ref
72,4151,0.5548518411944706,Self_Ref,Self_Ref
73,4152,0.549947313805546,Self_Ref,Self_Ref
74,4153,0.5373631913267903,Self_Ref,Self_Ref
75,4154,0.534401246945408,Self_Ref,Self_Ref
76,4155,0.5825504553999529,Self_Ref,Self_Ref
77,4156,0.557379535269051,Self_Ref,Self_Ref
78,4157,0.5215419301550824,Self_Ref,Self_Ref
79,4158,0.5416420080052013,Self_Ref,Self_Ref
80,4159,0.5306515099250747,Self_Ref,Self_Ref
81,4160,0.5368603031117897,Self_Ref,Self_Ref
82,4161,0.5515097942000434,Self_Ref,Self_Ref
83,4162,0.5599905028644281,Self_Ref,Self_Ref
84,4163,0.5307527301491164,Self_Ref,Self_Ref
85,4164,0.5219972306684371,Self_Ref,Self_Ref
86,4165,0.5370036977167953,Self_Ref,Self_Ref
87,4166,0.5351389348169552,Self_Ref,Self_Ref
88,4167,0.5275161639671245,Self_Ref,Self_Ref
89,4168,0.5381347669873761,Self_Ref,Self_Ref
90,4169,0.5162532778994227,Self_Ref,Self_Ref
91,4170,0.5068650003297748,Self_Ref,Self_Ref
92,4171,0.5491781219799085,Self_Ref,Self_Ref
93,4172,0.5329533318830949,Self_Ref,Self_Ref
94,4213,0.5339379941308472,Self_Ref,Self_Ref
95,4215,0.5358802552250436,Self_Ref,Self_Ref
96,4216,0.5026366520525763,Self_Ref,Self_Ref
97,4217,0.4976833095945133,Self_Ref,Self_Ref
98,4218,0.4960113724643529,Self_Ref,Self_Ref
99,4219,0.5209332674106578,Self_Ref,Self_Ref
100,4220,0.5530219885509299,Self_Ref,Self_Ref
101,4221,0.5014579008810809,Self_Ref,Self_Ref
102,4222,0.5032271171904853,Self_Ref,Self_Ref
103,4223,0.5401121905663693,Self_Ref,Self_Ref
104,4224,0.5365733870583457,Self_Ref,Self_Ref
105,4225,0.5276697428593409,Self_Ref,Self_Ref
106,4226,0.5332565153094926,Self_Ref,Self_Ref
107,4227,0.5044893990322552,Self_Ref,Self_Ref
108,4228,0.5121708614814601,Self_Ref,Self_Ref
109,4229,0.5263263424843787,Self_Ref,Self_Ref
110,4230,0.5151812416050414,Self_Ref,Self_Ref
111,4231,0.531561016925033,Self_Ref,Self_Ref
112,4232,0.5239359655978743,Self_Ref,Self_Ref
113,4233,0.527349635470836,Self_Ref,Self_Ref
114,4234,0.5388344452017435,Self_Ref,Self_Ref
115,4235,0.5029691234636005,Self_Ref,Self_Ref
116,4236,0.5081278849931908,Self_Ref,Self_Ref
117,4237,0.5280937989353099,Self_Ref,Self_Ref
118,4238,0.5229848259299174,Self_Ref,Self_Ref
119,4239,0.49939737327768335,Self_Ref,Self_Ref
120,4240,0.5085287623170945,Self_Ref,Self_Ref
121,4241,0.517462894970703,Self_Ref,Self_Ref
122,4242,0.5147945715207046,Self_Ref,Self_Ref
123,4243,0.537423073313827,Self_Ref,Self_Ref
124,4244,0.5556776880573343,Self_Ref,Self_Ref
125,4246,0.47994523847221426,Self_Ref,Self_Ref
126,4250,0.5583959290407913,Self_Ref,Self_Ref
127,4252,0.5053292599357132,Self_Ref,Self_Ref
128,4254,0.5006267919866478,Self_Ref,Self_Ref
129,4255,0.5337112904453457,Self_Ref,Self_Ref
130,4257,0.5269068761778279,Self_Ref,Self_Ref
131,4258,0.490834092451125,Self_Ref,Self_Ref
132,4259,0.5278336864818611,Self_Ref,Self_Ref
133,4260,0.49740890005538924,Self_Ref,Self_Ref
134,4261,0.49859673488170064,Self_Ref,Self_Ref
135,4263,0.5649628029689553,Self_Ref,Self_Ref
136,4265,0.5325894825211082,Self_Ref,Self_Ref
137,4267,0.5219491020213499,Self_Ref,Self_Ref
138,4269,0.5340977809018663,Self_Ref,Self_Ref
139,31001,0.8746647129734216,Self_Ref,Self_Ref
140,31002,0.8683474900608243,Self_Ref,Self_Ref
141,31005,0.8774945580492363,Self_Ref,Self_Ref
142,31007,0.8779230133608333,Self_Ref,Self_Ref
143,31008,0.8704502147889942,Self_Ref,Self_Ref
144,31009,0.8840843321429425,Self_Ref,Self_Ref
145,31010,0.8828228173145884,Self_Ref,Self_Ref
146,31011,0.8822253655253314,Self_Ref,Self_Ref
147,31012,0.8709795136790831,Self_Ref,Self_Ref
148,31013,0.8973638755053926,Self_Ref,Self_Ref
149,31014,0.8753369133303344,Self_Ref,Self_Ref
150,31015,0.8872735687964132,Self_Ref,Self_Ref
151,31016,0.8876178263302813,Self_Ref,Self_Ref
152,31017,0.8743795895249705,Self_Ref,Self_Ref
153,31018,0.8742657879710317,Self_Ref,Self_Ref
154,31019,0.8923570424217715,Self_Ref,Self_Ref
155,31020,0.8892661439104287,Self_Ref,Self_Ref
156,31021,0.8857091065757433,Self_Ref,Self_Ref
157,31022,0.8574557452539967,Self_Ref,Self_Ref
158,31023,0.878200256038356,Self_Ref,Self_Ref
159,31025,0.89011360722419,Self_Ref,Self_Ref
160,31026,0.8318149027511236,Self_Ref,Self_Ref
161,31027,0.905385537601357,Self_Ref,Self_Ref
162,31029,0.9224100481099947,Self_Ref,Self_Ref
163,31032,0.866227680730788,Self_Ref,Self_Ref
164,31033,0.8802240397435922,Self_Ref,Self_Ref
165,31034,0.8743051234310683,Self_Ref,Self_Ref
166,31035,0.8824479042641723,Self_Ref,Self_Ref
167,31036,0.8793246214250781,Self_Ref,Self_Ref
168,31037,0.8759978262170677,Self_Ref,Self_Ref
169,31038,0.8562057186683404,Self_Ref,Self_Ref
170,31039,0.8829940786836145,Self_Ref,Self_Ref
171,31040,0.8446344342873857,Self_Ref,Self_Ref
172,31041,0.8806488201252205,Self_Ref,Self_Ref
173,31042,0.8704763644962955,Self_Ref,Self_Ref
174,31043,0.8934835796886037,Self_Ref,Self_Ref
175,31044,0.8700292170802107,Self_Ref,Self_Ref
176,31045,0.8813984148760577,Self_Ref,Self_Ref
177,31046,0.8565261764016515,Self_Ref,Self_Ref
178,31047,0.8924196268019893,Self_Ref,Self_Ref
179,31048,0.8889662556757735,Self_Ref,Self_Ref
180,31049,0.8960267735517125,Self_Ref,Self_Ref
181,31050,0.8697603834928916,Self_Ref,Self_Ref
182,31051,0.8850357417024095,Self_Ref,Self_Ref
183,31052,0.7960080797805401,Self_Ref,Self_Ref
184,31055,0.896752881925531,Self_Ref,Self_Ref
185,31056,0.8848214312426221,Self_Ref,Self_Ref
186,31057,0.8886281798561672,Self_Ref,Self_Ref
187,31058,0.8808824224817973,Self_Ref,Self_Ref
188,31059,0.904055564879975,Self_Ref,Self_Ref
189,31060,0.8894501359360071,Self_Ref,Self_Ref
190,31061,0.8828491273192723,Self_Ref,Self_Ref
191,31062,0.8841370070096609,Self_Ref,Self_Ref
192,31063,0.8853839226179652,Self_Ref,Self_Ref
193,31064,0.880109893379629,Self_Ref,Self_Ref
194,31065,0.9242574952732888,Self_Ref,Self_Ref
