,subID,score,source,target
36,4102,0.5231036580595684,No_Ref,Self_Ref
37,4103,0.47990947420164926,No_Ref,Self_Ref
38,4104,0.46099117305798276,No_Ref,Self_Ref
39,4105,0.48124911315639823,No_Ref,Self_Ref
40,4106,0.5221534992997996,No_Ref,Self_Ref
41,4107,0.4884989132970589,No_Ref,Self_Ref
42,4108,0.5474491316147587,No_Ref,Self_Ref
43,4109,0.48748567483838495,No_Ref,Self_Ref
44,4110,0.4830767950468749,No_Ref,Self_Ref
45,4111,0.4391165207377686,No_Ref,Self_Ref
46,4112,0.4767852626349516,No_Ref,Self_Ref
47,4113,0.5095837175102693,No_Ref,Self_Ref
48,4115,0.510521318068815,No_Ref,Self_Ref
49,4116,0.48677569932478987,No_Ref,Self_Ref
50,4117,0.5050442905906848,No_Ref,Self_Ref
51,4118,0.46343435197496546,No_Ref,Self_Ref
52,4119,0.5021832175757144,No_Ref,Self_Ref
53,4121,0.5298061191204056,No_Ref,Self_Ref
54,4122,0.49271176931727384,No_Ref,Self_Ref
55,4123,0.5039471697401771,No_Ref,Self_Ref
56,4124,0.4867340144501123,No_Ref,Self_Ref
57,4125,0.46830025836363465,No_Ref,Self_Ref
58,4126,0.5267459490342774,No_Ref,Self_Ref
59,4127,0.481960596270671,No_Ref,Self_Ref
60,4128,0.5196254039343505,No_Ref,Self_Ref
61,4129,0.49238214336884245,No_Ref,Self_Ref
62,4130,0.509300604593487,No_Ref,Self_Ref
63,4132,0.5193492333671429,No_Ref,Self_Ref
64,4143,0.48889628466165336,No_Ref,Self_Ref
65,4144,0.496139057308328,No_Ref,Self_Ref
66,4145,0.5114254588075379,No_Ref,Self_Ref
67,4146,0.48722108906752043,No_Ref,Self_Ref
68,4147,0.4858885551436143,No_Ref,Self_Ref
69,4148,0.5144690056131535,No_Ref,Self_Ref
70,4149,0.513290379705719,No_Ref,Self_Ref
71,4150,0.5079937180777517,No_Ref,Self_Ref
72,4151,0.5064953651303075,No_Ref,Self_Ref
73,4152,0.5322131380723761,No_Ref,Self_Ref
74,4153,0.4774291962359083,No_Ref,Self_Ref
75,4154,0.5002479287112441,No_Ref,Self_Ref
76,4155,0.48524257116921454,No_Ref,Self_Ref
77,4156,0.49117790105492004,No_Ref,Self_Ref
78,4157,0.538068906362846,No_Ref,Self_Ref
79,4158,0.47349721576552023,No_Ref,Self_Ref
80,4159,0.4814072798531317,No_Ref,Self_Ref
81,4160,0.4683656332970043,No_Ref,Self_Ref
82,4161,0.498152103309721,No_Ref,Self_Ref
83,4162,0.4955147476540016,No_Ref,Self_Ref
84,4163,0.5025842728808086,No_Ref,Self_Ref
85,4164,0.5025163694277133,No_Ref,Self_Ref
86,4165,0.4857535306200558,No_Ref,Self_Ref
87,4166,0.49001975271311005,No_Ref,Self_Ref
88,4167,0.4982175416080663,No_Ref,Self_Ref
89,4168,0.48302005429683065,No_Ref,Self_Ref
90,4169,0.5202919893179329,No_Ref,Self_Ref
91,4170,0.46096564529725037,No_Ref,Self_Ref
92,4171,0.5217785954312607,No_Ref,Self_Ref
93,4172,0.50137527686023,No_Ref,Self_Ref
94,4213,0.519703802307668,No_Ref,Self_Ref
95,4215,0.5511051282648229,No_Ref,Self_Ref
96,4216,0.4933264070672545,No_Ref,Self_Ref
97,4217,0.5439115956140832,No_Ref,Self_Ref
98,4218,0.5577508475548756,No_Ref,Self_Ref
99,4219,0.5153500478046183,No_Ref,Self_Ref
100,4220,0.5078147867164509,No_Ref,Self_Ref
101,4221,0.5557159147917988,No_Ref,Self_Ref
102,4222,0.5124712183589263,No_Ref,Self_Ref
103,4223,0.4977650299056226,No_Ref,Self_Ref
104,4224,0.5148770818769463,No_Ref,Self_Ref
105,4225,0.5424862086923589,No_Ref,Self_Ref
106,4226,0.5327374002837332,No_Ref,Self_Ref
107,4227,0.5365740036123473,No_Ref,Self_Ref
108,4228,0.47834795133070535,No_Ref,Self_Ref
109,4229,0.4230458850216426,No_Ref,Self_Ref
110,4230,0.5883213364432984,No_Ref,Self_Ref
111,4231,0.5575649664939537,No_Ref,Self_Ref
112,4232,0.5376713691758276,No_Ref,Self_Ref
113,4233,0.537541384729043,No_Ref,Self_Ref
114,4234,0.5123247287190053,No_Ref,Self_Ref
115,4235,0.48594910072846637,No_Ref,Self_Ref
116,4236,0.5303428783781503,No_Ref,Self_Ref
117,4237,0.5101508457197653,No_Ref,Self_Ref
118,4238,0.46742335263653284,No_Ref,Self_Ref
119,4239,0.5439286732037109,No_Ref,Self_Ref
120,4240,0.47621669683016266,No_Ref,Self_Ref
121,4241,0.477402007911189,No_Ref,Self_Ref
122,4242,0.5202289057931483,No_Ref,Self_Ref
123,4243,0.46071328390819505,No_Ref,Self_Ref
124,4244,0.5084600779164735,No_Ref,Self_Ref
125,4246,0.48064481285451394,No_Ref,Self_Ref
126,4250,0.5024742621429413,No_Ref,Self_Ref
127,4252,0.5328065135239423,No_Ref,Self_Ref
128,4254,0.5966572450312773,No_Ref,Self_Ref
129,4255,0.518382370606984,No_Ref,Self_Ref
130,4257,0.5229062798530649,No_Ref,Self_Ref
131,4258,0.5122860387320093,No_Ref,Self_Ref
132,4259,0.5032776707454084,No_Ref,Self_Ref
133,4260,0.5144598040432056,No_Ref,Self_Ref
134,4261,0.46322564526822024,No_Ref,Self_Ref
135,4263,0.5437892003233025,No_Ref,Self_Ref
136,4265,0.5048770043683806,No_Ref,Self_Ref
137,4267,0.5002323297099868,No_Ref,Self_Ref
138,4269,0.5240969249706685,No_Ref,Self_Ref
139,31001,0.5222824880750574,No_Ref,Self_Ref
140,31002,0.5247396285232564,No_Ref,Self_Ref
141,31005,0.5013071907323122,No_Ref,Self_Ref
142,31007,0.505963706675627,No_Ref,Self_Ref
143,31008,0.5257981644549478,No_Ref,Self_Ref
144,31009,0.5082469828575263,No_Ref,Self_Ref
145,31010,0.5134975473429999,No_Ref,Self_Ref
146,31011,0.5059726661603027,No_Ref,Self_Ref
147,31012,0.5038563852458232,No_Ref,Self_Ref
148,31013,0.5110988974070803,No_Ref,Self_Ref
149,31014,0.5577146826735642,No_Ref,Self_Ref
150,31015,0.49799458982861666,No_Ref,Self_Ref
151,31016,0.5333166591004312,No_Ref,Self_Ref
152,31017,0.529164998620351,No_Ref,Self_Ref
153,31018,0.5046185333436993,No_Ref,Self_Ref
154,31019,0.5348009109480346,No_Ref,Self_Ref
155,31020,0.5414325312580351,No_Ref,Self_Ref
156,31021,0.5251518683729555,No_Ref,Self_Ref
157,31022,0.5298210846378852,No_Ref,Self_Ref
158,31023,0.5299566608627657,No_Ref,Self_Ref
159,31025,0.525590853918981,No_Ref,Self_Ref
160,31026,0.5054526303827321,No_Ref,Self_Ref
161,31027,0.547044465253738,No_Ref,Self_Ref
162,31029,0.5354795639224229,No_Ref,Self_Ref
163,31032,0.554988545788078,No_Ref,Self_Ref
164,31033,0.5047656706244249,No_Ref,Self_Ref
165,31034,0.518122576216178,No_Ref,Self_Ref
166,31035,0.5046250205203721,No_Ref,Self_Ref
167,31036,0.49546418564683403,No_Ref,Self_Ref
168,31037,0.5115017733068101,No_Ref,Self_Ref
169,31038,0.544771715451813,No_Ref,Self_Ref
170,31039,0.528450295550582,No_Ref,Self_Ref
171,31040,0.4869855789853977,No_Ref,Self_Ref
172,31041,0.5075213029721356,No_Ref,Self_Ref
173,31042,0.5354954241934684,No_Ref,Self_Ref
174,31043,0.5012692545658753,No_Ref,Self_Ref
175,31044,0.5491944638630234,No_Ref,Self_Ref
176,31045,0.4972130919373787,No_Ref,Self_Ref
177,31046,0.4800716691215691,No_Ref,Self_Ref
178,31047,0.5209432018160742,No_Ref,Self_Ref
179,31048,0.5323747602255328,No_Ref,Self_Ref
180,31049,0.5150161939609452,No_Ref,Self_Ref
181,31050,0.5436578042584207,No_Ref,Self_Ref
182,31051,0.5226649639454523,No_Ref,Self_Ref
183,31052,0.519721459735128,No_Ref,Self_Ref
184,31055,0.5695393570289998,No_Ref,Self_Ref
185,31056,0.5197815508565342,No_Ref,Self_Ref
186,31057,0.506812266930509,No_Ref,Self_Ref
187,31058,0.5254077534164747,No_Ref,Self_Ref
188,31059,0.5243224795169342,No_Ref,Self_Ref
189,31060,0.5589444212330036,No_Ref,Self_Ref
190,31061,0.497306301484364,No_Ref,Self_Ref
191,31062,0.5150959588418632,No_Ref,Self_Ref
192,31063,0.52175504417486,No_Ref,Self_Ref
193,31064,0.5178715704566654,No_Ref,Self_Ref
194,31065,0.5219234759580145,No_Ref,Self_Ref
0,1001,0.49993173448363004,Self_Ref,No_Ref
1,1002,0.5768072313721014,Self_Ref,No_Ref
2,1003,0.5405464665209657,Self_Ref,No_Ref
3,1004,0.46222614758880076,Self_Ref,No_Ref
4,1005,0.5044936956701663,Self_Ref,No_Ref
5,1006,0.5088500983729397,Self_Ref,No_Ref
6,1007,0.5458802750299201,Self_Ref,No_Ref
7,1008,0.4996715782589134,Self_Ref,No_Ref
8,1009,0.4607574131570796,Self_Ref,No_Ref
9,1010,0.49749447374372563,Self_Ref,No_Ref
10,1012,0.5370058760683761,Self_Ref,No_Ref
11,1013,0.5174968293025145,Self_Ref,No_Ref
12,1014,0.5070530357968629,Self_Ref,No_Ref
13,1015,0.5225217540621387,Self_Ref,No_Ref
14,1016,0.5814651668996201,Self_Ref,No_Ref
15,1017,0.538948702933479,Self_Ref,No_Ref
16,1019,0.4969870140004957,Self_Ref,No_Ref
17,1021,0.48133366337008726,Self_Ref,No_Ref
18,1022,0.5388331040473211,Self_Ref,No_Ref
19,1023,0.5307512370004553,Self_Ref,No_Ref
20,1024,0.5530168202421469,Self_Ref,No_Ref
21,1025,0.5140338891945923,Self_Ref,No_Ref
22,1026,0.47219365348247333,Self_Ref,No_Ref
23,1027,0.5003661164961416,Self_Ref,No_Ref
24,1028,0.48487031029387495,Self_Ref,No_Ref
25,1029,0.5113067068116935,Self_Ref,No_Ref
26,1030,0.5227797857101457,Self_Ref,No_Ref
27,1031,0.5747790029628977,Self_Ref,No_Ref
28,1032,0.5233617662435694,Self_Ref,No_Ref
29,1033,0.504931569575449,Self_Ref,No_Ref
30,1034,0.513995165591527,Self_Ref,No_Ref
31,1035,0.5518838273454953,Self_Ref,No_Ref
32,1036,0.5473066365645657,Self_Ref,No_Ref
33,1037,0.508759559154296,Self_Ref,No_Ref
34,1038,0.4729602756368152,Self_Ref,No_Ref
35,1050,0.48350648533343277,Self_Ref,No_Ref
36,1051,0.49918984219050744,Self_Ref,No_Ref
37,1054,0.5461707812211833,Self_Ref,No_Ref
38,1055,0.4910949462112269,Self_Ref,No_Ref
39,1061,0.5368527191161633,Self_Ref,No_Ref
40,1062,0.450670979807849,Self_Ref,No_Ref
41,1063,0.49539526922684063,Self_Ref,No_Ref
42,1064,0.49619594584823035,Self_Ref,No_Ref
43,1067,0.5268349371754445,Self_Ref,No_Ref
44,1068,0.515346133034671,Self_Ref,No_Ref
45,1069,0.5080787344879193,Self_Ref,No_Ref
46,1070,0.4980562881608656,Self_Ref,No_Ref
47,1071,0.5494043683441442,Self_Ref,No_Ref
48,1072,0.5358028760877201,Self_Ref,No_Ref
49,1074,0.5886119842752212,Self_Ref,No_Ref
50,1075,0.5466540337437749,Self_Ref,No_Ref
51,1101,0.5050047853606533,Self_Ref,No_Ref
52,1102,0.5280116360359286,Self_Ref,No_Ref
53,1103,0.4956248356850444,Self_Ref,No_Ref
54,1104,0.503826303035436,Self_Ref,No_Ref
55,1106,0.5313083849511533,Self_Ref,No_Ref
56,1107,0.5728590790748831,Self_Ref,No_Ref
57,1108,0.5011003064870468,Self_Ref,No_Ref
58,1113,0.546067657627933,Self_Ref,No_Ref
59,1114,0.5266339537261441,Self_Ref,No_Ref
60,1115,0.5072245901631566,Self_Ref,No_Ref
61,1117,0.5325006383379024,Self_Ref,No_Ref
62,1118,0.5331582085327402,Self_Ref,No_Ref
63,1121,0.5522895596984125,Self_Ref,No_Ref
64,1123,0.495088543425583,Self_Ref,No_Ref
65,1124,0.5568078794367096,Self_Ref,No_Ref
66,1125,0.5470151365456787,Self_Ref,No_Ref
67,1127,0.5340948032575391,Self_Ref,No_Ref
68,1129,0.4799847327971212,Self_Ref,No_Ref
69,1130,0.4777175483924167,Self_Ref,No_Ref
70,1131,0.5089127113324917,Self_Ref,No_Ref
71,1132,0.5055749841714305,Self_Ref,No_Ref
72,1134,0.48485888147346473,Self_Ref,No_Ref
73,1135,0.5175862436513612,Self_Ref,No_Ref
74,1136,0.5204691377458275,Self_Ref,No_Ref
75,1137,0.544380602912022,Self_Ref,No_Ref
76,1138,0.5270959792666959,Self_Ref,No_Ref
77,1139,0.5209807684003892,Self_Ref,No_Ref
78,1141,0.5329833056850931,Self_Ref,No_Ref
79,1143,0.4976106768488637,Self_Ref,No_Ref
80,1144,0.4340851506265977,Self_Ref,No_Ref
81,1148,0.4822436847031167,Self_Ref,No_Ref
82,1149,0.5386499493768407,Self_Ref,No_Ref
83,1150,0.5235602323081275,Self_Ref,No_Ref
84,1152,0.5353553213195291,Self_Ref,No_Ref
85,1153,0.5921329044298386,Self_Ref,No_Ref
86,1155,0.5137286902517206,Self_Ref,No_Ref
87,1156,0.5221384880754479,Self_Ref,No_Ref
88,1157,0.524207264957265,Self_Ref,No_Ref
89,1160,0.5259223533708428,Self_Ref,No_Ref
90,1161,0.5345812328056246,Self_Ref,No_Ref
91,1162,0.5151060410026348,Self_Ref,No_Ref
92,1164,0.46989509222967324,Self_Ref,No_Ref
93,1165,0.5100652506905425,Self_Ref,No_Ref
94,1166,0.5155654924255066,Self_Ref,No_Ref
95,1168,0.5245409768857012,Self_Ref,No_Ref
96,1169,0.5252933073654668,Self_Ref,No_Ref
97,1170,0.5356220939554274,Self_Ref,No_Ref
98,1172,0.5002598968965051,Self_Ref,No_Ref
99,1173,0.4909617597448986,Self_Ref,No_Ref
100,1174,0.5253320554704445,Self_Ref,No_Ref
101,1176,0.5096725255607203,Self_Ref,No_Ref
102,1177,0.5129498572529546,Self_Ref,No_Ref
103,1215,0.4792014653463488,Self_Ref,No_Ref
104,1216,0.5064752972756186,Self_Ref,No_Ref
105,1217,0.5362311930751615,Self_Ref,No_Ref
106,1218,0.4803877799798588,Self_Ref,No_Ref
107,1219,0.5299659654276773,Self_Ref,No_Ref
108,1220,0.5289699348471278,Self_Ref,No_Ref
109,1221,0.4681936121920424,Self_Ref,No_Ref
110,1222,0.512926530446933,Self_Ref,No_Ref
111,1223,0.5239538066531768,Self_Ref,No_Ref
112,1224,0.49969925328166775,Self_Ref,No_Ref
113,1225,0.43868365118365116,Self_Ref,No_Ref
114,1226,0.4641413835767503,Self_Ref,No_Ref
115,1227,0.48350708317336905,Self_Ref,No_Ref
116,1228,0.546917965484397,Self_Ref,No_Ref
117,1229,0.44346738440436667,Self_Ref,No_Ref
118,1230,0.5304678146027211,Self_Ref,No_Ref
119,1231,0.49089708828489037,Self_Ref,No_Ref
120,1232,0.4797479188217329,Self_Ref,No_Ref
121,1233,0.4939865706074548,Self_Ref,No_Ref
122,1234,0.5111157121707319,Self_Ref,No_Ref
123,1235,0.5021751484638092,Self_Ref,No_Ref
124,1236,0.5248150159685085,Self_Ref,No_Ref
125,1237,0.4899097778246008,Self_Ref,No_Ref
126,5201,0.47574582355513434,Self_Ref,No_Ref
127,5202,0.5328801479447508,Self_Ref,No_Ref
128,5203,0.5384515618117526,Self_Ref,No_Ref
129,5204,0.5121086266483604,Self_Ref,No_Ref
130,5205,0.5108133605439761,Self_Ref,No_Ref
131,5206,0.5065247639853029,Self_Ref,No_Ref
132,5207,0.5216052892027166,Self_Ref,No_Ref
133,5208,0.5208420653007219,Self_Ref,No_Ref
134,5209,0.49925007699046714,Self_Ref,No_Ref
135,5210,0.5201017246569727,Self_Ref,No_Ref
136,5211,0.530112287841476,Self_Ref,No_Ref
137,5212,0.5327840221551469,Self_Ref,No_Ref
138,5213,0.5023396584332865,Self_Ref,No_Ref
139,5215,0.5137318838738201,Self_Ref,No_Ref
140,5216,0.5027592963445948,Self_Ref,No_Ref
141,5217,0.5219864855655943,Self_Ref,No_Ref
142,5218,0.5371049241342958,Self_Ref,No_Ref
143,5219,0.514943327226123,Self_Ref,No_Ref
144,5220,0.4767837806137361,Self_Ref,No_Ref
145,5221,0.5094516272933657,Self_Ref,No_Ref
146,5222,0.5023930734779682,Self_Ref,No_Ref
147,5223,0.5015650440002973,Self_Ref,No_Ref
148,5225,0.5315060609310732,Self_Ref,No_Ref
149,5226,0.5476416339300221,Self_Ref,No_Ref
150,5227,0.5263613580149006,Self_Ref,No_Ref
151,5228,0.5080362203723907,Self_Ref,No_Ref
152,5229,0.5198072314514429,Self_Ref,No_Ref
153,5230,0.5157491492935505,Self_Ref,No_Ref
154,5231,0.5390908342124271,Self_Ref,No_Ref
155,5233,0.5077583142352186,Self_Ref,No_Ref
156,5234,0.4780827490938056,Self_Ref,No_Ref
157,5235,0.5050550850795893,Self_Ref,No_Ref
158,5236,0.5137735724988065,Self_Ref,No_Ref
159,5237,0.5482783146072906,Self_Ref,No_Ref
160,5238,0.518722178302807,Self_Ref,No_Ref
161,5239,0.4934780821383531,Self_Ref,No_Ref
162,5240,0.5323892919522395,Self_Ref,No_Ref
163,5242,0.5104741491108402,Self_Ref,No_Ref
