,subID,score,source,target
70,4149,0.5226894749346638,No_Ref,Self_Ref
71,4150,0.4920648915535179,No_Ref,Self_Ref
72,4151,0.5058898643256184,No_Ref,Self_Ref
73,4152,0.5077180775673238,No_Ref,Self_Ref
74,4153,0.4841970310391363,No_Ref,Self_Ref
75,4154,0.5112612612612613,No_Ref,Self_Ref
76,4155,0.5145591436865021,No_Ref,Self_Ref
77,4156,0.5416766307958019,No_Ref,Self_Ref
78,4157,0.5263110143349665,No_Ref,Self_Ref
79,4158,0.5474801061007958,No_Ref,Self_Ref
80,4159,0.4961571017436939,No_Ref,Self_Ref
81,4160,0.4799013872639144,No_Ref,Self_Ref
82,4161,0.47773809523809524,No_Ref,Self_Ref
83,4162,0.5318020364669666,No_Ref,Self_Ref
84,4163,0.47186408810099373,No_Ref,Self_Ref
85,4164,0.4942018872939925,No_Ref,Self_Ref
86,4165,0.5046320123520329,No_Ref,Self_Ref
87,4166,0.5357793522267207,No_Ref,Self_Ref
88,4167,0.48418449505406025,No_Ref,Self_Ref
89,4168,0.5284150547308443,No_Ref,Self_Ref
90,4169,0.49256589321919353,No_Ref,Self_Ref
91,4170,0.48249231994538627,No_Ref,Self_Ref
92,4171,0.4878511482989095,No_Ref,Self_Ref
93,4172,0.44396517713894956,No_Ref,Self_Ref
94,4213,0.5391084370299467,No_Ref,Self_Ref
95,4215,0.5534020737548814,No_Ref,Self_Ref
96,4216,0.3752083333333333,No_Ref,Self_Ref
97,4217,0.5932486631016042,No_Ref,Self_Ref
98,4218,0.6615864340270479,No_Ref,Self_Ref
99,4219,0.608276347546259,No_Ref,Self_Ref
100,4220,0.56356523655598,No_Ref,Self_Ref
101,4221,0.6638976252336023,No_Ref,Self_Ref
102,4222,0.6067591459268327,No_Ref,Self_Ref
103,4223,0.4290095680181887,No_Ref,Self_Ref
104,4224,0.6109234234234234,No_Ref,Self_Ref
105,4225,0.5692492603550297,No_Ref,Self_Ref
106,4226,0.6638974866906029,No_Ref,Self_Ref
107,4227,0.5770394259856496,No_Ref,Self_Ref
108,4228,0.43021141168447374,No_Ref,Self_Ref
109,4229,0.3502348959385735,No_Ref,Self_Ref
110,4230,0.6586493889591235,No_Ref,Self_Ref
111,4231,0.5909253246753247,No_Ref,Self_Ref
112,4232,0.5950258397932817,No_Ref,Self_Ref
113,4233,0.623590368790003,No_Ref,Self_Ref
114,4234,0.4761366913390368,No_Ref,Self_Ref
115,4235,0.48610979537703675,No_Ref,Self_Ref
116,4236,0.6381359011627907,No_Ref,Self_Ref
117,4237,0.4518408089188488,No_Ref,Self_Ref
118,4238,0.4295562257647566,No_Ref,Self_Ref
119,4239,0.6319513406156902,No_Ref,Self_Ref
120,4240,0.46583912831642826,No_Ref,Self_Ref
121,4241,0.5209366391184573,No_Ref,Self_Ref
122,4242,0.4708547008547008,No_Ref,Self_Ref
123,4243,0.323577536970146,No_Ref,Self_Ref
124,4244,0.5560344827586208,No_Ref,Self_Ref
125,4246,0.5438742487286177,No_Ref,Self_Ref
126,4250,0.5622527867673499,No_Ref,Self_Ref
127,4252,0.5957767722473605,No_Ref,Self_Ref
128,4254,0.7833670009378834,No_Ref,Self_Ref
129,4255,0.5088845841105849,No_Ref,Self_Ref
130,4257,0.4855527102005975,No_Ref,Self_Ref
131,4258,0.4766938898971567,No_Ref,Self_Ref
132,4259,0.5352250489236791,No_Ref,Self_Ref
133,4260,0.5826141675656239,No_Ref,Self_Ref
134,4261,0.4255855855855856,No_Ref,Self_Ref
135,4263,0.699470569915914,No_Ref,Self_Ref
136,4265,0.4308760852407261,No_Ref,Self_Ref
137,4267,0.5529691915048766,No_Ref,Self_Ref
138,4269,0.526109175377468,No_Ref,Self_Ref
139,31001,0.5596566523605151,No_Ref,Self_Ref
140,31002,0.6062673356175559,No_Ref,Self_Ref
141,31005,0.5687595025535067,No_Ref,Self_Ref
142,31007,0.5545949001871491,No_Ref,Self_Ref
143,31008,0.6229005299633101,No_Ref,Self_Ref
144,31009,0.4345585268332049,No_Ref,Self_Ref
145,31010,0.460520542481053,No_Ref,Self_Ref
146,31011,0.4413905060456784,No_Ref,Self_Ref
147,31012,0.6548288307995187,No_Ref,Self_Ref
148,31013,0.5514716916414775,No_Ref,Self_Ref
149,31014,0.6151407163742689,No_Ref,Self_Ref
150,31015,0.49517956870898044,No_Ref,Self_Ref
151,31016,0.5413114186185262,No_Ref,Self_Ref
152,31017,0.5148180076628353,No_Ref,Self_Ref
153,31018,0.39308914127656003,No_Ref,Self_Ref
154,31019,0.5376637554585153,No_Ref,Self_Ref
155,31020,0.5367050438596491,No_Ref,Self_Ref
156,31021,0.5822375630067939,No_Ref,Self_Ref
157,31022,0.5392468053735255,No_Ref,Self_Ref
158,31023,0.47193863574102823,No_Ref,Self_Ref
159,31025,0.5124156463409707,No_Ref,Self_Ref
160,31026,0.5212342079689019,No_Ref,Self_Ref
161,31027,0.7526041666666667,No_Ref,Self_Ref
162,31029,0.5283269557823129,No_Ref,Self_Ref
163,31032,0.6336251192835646,No_Ref,Self_Ref
164,31033,0.5494274844924195,No_Ref,Self_Ref
165,31034,0.6252521717649965,No_Ref,Self_Ref
166,31035,0.5492548761779531,No_Ref,Self_Ref
167,31036,0.5814299516908213,No_Ref,Self_Ref
168,31037,0.5328289599693544,No_Ref,Self_Ref
169,31038,0.6464930555555556,No_Ref,Self_Ref
170,31039,0.6297921297921297,No_Ref,Self_Ref
171,31040,0.47255053702922,No_Ref,Self_Ref
172,31041,0.5782701996641164,No_Ref,Self_Ref
173,31042,0.6185935285781767,No_Ref,Self_Ref
174,31043,0.5190090090090089,No_Ref,Self_Ref
175,31044,0.6050693854432172,No_Ref,Self_Ref
176,31045,0.48767258382643,No_Ref,Self_Ref
177,31046,0.4735789427157001,No_Ref,Self_Ref
178,31047,0.554542157364738,No_Ref,Self_Ref
179,31048,0.5634922254417827,No_Ref,Self_Ref
180,31049,0.5397144746995921,No_Ref,Self_Ref
181,31050,0.598547149122807,No_Ref,Self_Ref
182,31051,0.5496896234358783,No_Ref,Self_Ref
183,31052,0.5409128289473685,No_Ref,Self_Ref
184,31055,0.6178552637872483,No_Ref,Self_Ref
185,31056,0.5044455282112845,No_Ref,Self_Ref
186,31057,0.4590800865800866,No_Ref,Self_Ref
187,31058,0.547547622618869,No_Ref,Self_Ref
188,31059,0.5632783882783883,No_Ref,Self_Ref
189,31060,0.6518092105263158,No_Ref,Self_Ref
190,31061,0.49195507259610993,No_Ref,Self_Ref
191,31062,0.46639754160940605,No_Ref,Self_Ref
192,31063,0.5161889299443885,No_Ref,Self_Ref
193,31064,0.49256277554149897,No_Ref,Self_Ref
194,31065,0.5685872138910814,No_Ref,Self_Ref
0,1001,0.7134661835748792,Self_Ref,No_Ref
1,1002,0.634908536585366,Self_Ref,No_Ref
2,1003,0.5993357487922706,Self_Ref,No_Ref
3,1004,0.5856076759061833,Self_Ref,No_Ref
4,1005,0.7003775620280476,Self_Ref,No_Ref
5,1006,0.36407089151450056,Self_Ref,No_Ref
6,1007,0.7183288409703503,Self_Ref,No_Ref
7,1008,0.45028011204481794,Self_Ref,No_Ref
8,1009,0.5136986301369862,Self_Ref,No_Ref
9,1010,0.5751754385964912,Self_Ref,No_Ref
10,1012,0.46646464646464647,Self_Ref,No_Ref
11,1013,0.533952380952381,Self_Ref,No_Ref
12,1014,0.495,Self_Ref,No_Ref
13,1015,0.4268221574344023,Self_Ref,No_Ref
14,1016,0.7102864583333333,Self_Ref,No_Ref
15,1017,0.7097172490430916,Self_Ref,No_Ref
16,1019,0.4920212765957447,Self_Ref,No_Ref
17,1021,0.3769057519057519,Self_Ref,No_Ref
18,1022,0.7220689655172414,Self_Ref,No_Ref
19,1023,0.5463675213675214,Self_Ref,No_Ref
20,1024,0.6859375000000001,Self_Ref,No_Ref
21,1025,0.5444055944055943,Self_Ref,No_Ref
22,1026,0.47036485480268053,Self_Ref,No_Ref
23,1027,0.5861261261261261,Self_Ref,No_Ref
24,1028,0.5379448829801966,Self_Ref,No_Ref
25,1029,0.5366337506612591,Self_Ref,No_Ref
26,1030,0.4897827092001849,Self_Ref,No_Ref
27,1031,0.7887544802867384,Self_Ref,No_Ref
28,1032,0.7184636118598382,Self_Ref,No_Ref
29,1033,0.3512779355475985,Self_Ref,No_Ref
30,1034,0.5597385620915032,Self_Ref,No_Ref
31,1035,0.5823674042852125,Self_Ref,No_Ref
32,1036,0.5058748403575989,Self_Ref,No_Ref
33,1037,0.5648325358851674,Self_Ref,No_Ref
34,1038,0.418921568627451,Self_Ref,No_Ref
35,1050,0.44073439878234394,Self_Ref,No_Ref
36,1051,0.6150592983967891,Self_Ref,No_Ref
37,1054,0.6362707590644292,Self_Ref,No_Ref
38,1055,0.4228644870732692,Self_Ref,No_Ref
39,1061,0.6807309941520467,Self_Ref,No_Ref
40,1062,0.3849300300173339,Self_Ref,No_Ref
41,1063,0.665767887766276,Self_Ref,No_Ref
42,1064,0.4378903446992851,Self_Ref,No_Ref
43,1067,0.6056291955853909,Self_Ref,No_Ref
44,1068,0.5052275943934621,Self_Ref,No_Ref
45,1069,0.5154878795437537,Self_Ref,No_Ref
46,1070,0.4256941283568503,Self_Ref,No_Ref
47,1071,0.6143717948717948,Self_Ref,No_Ref
48,1072,0.6627161342035955,Self_Ref,No_Ref
49,1074,0.6414735591206179,Self_Ref,No_Ref
50,1075,0.7006405279503106,Self_Ref,No_Ref
51,1101,0.5924234737020124,Self_Ref,No_Ref
52,1102,0.6773039215686274,Self_Ref,No_Ref
53,1103,0.49142411642411643,Self_Ref,No_Ref
54,1104,0.5875537505972288,Self_Ref,No_Ref
55,1106,0.5532716049382717,Self_Ref,No_Ref
56,1107,0.6230452674897119,Self_Ref,No_Ref
57,1108,0.4669477028347996,Self_Ref,No_Ref
58,1113,0.7511119832548404,Self_Ref,No_Ref
59,1114,0.6218708827404481,Self_Ref,No_Ref
60,1115,0.5213337908945321,Self_Ref,No_Ref
61,1117,0.5037293314162473,Self_Ref,No_Ref
62,1118,0.6168399419729207,Self_Ref,No_Ref
63,1121,0.56,Self_Ref,No_Ref
64,1123,0.5131006864988559,Self_Ref,No_Ref
65,1124,0.7448373408769449,Self_Ref,No_Ref
66,1125,0.6028843434819493,Self_Ref,No_Ref
67,1127,0.49811463046757165,Self_Ref,No_Ref
68,1129,0.4545386904761905,Self_Ref,No_Ref
69,1130,0.5363971533910658,Self_Ref,No_Ref
70,1131,0.6127816005278537,Self_Ref,No_Ref
71,1132,0.5825421940928269,Self_Ref,No_Ref
72,1134,0.47172724064925897,Self_Ref,No_Ref
73,1135,0.5575109270761445,Self_Ref,No_Ref
74,1136,0.6629313973063973,Self_Ref,No_Ref
75,1137,0.6283465309200603,Self_Ref,No_Ref
76,1138,0.4863994617454825,Self_Ref,No_Ref
77,1139,0.5127133872416891,Self_Ref,No_Ref
78,1141,0.5171617161716171,Self_Ref,No_Ref
79,1143,0.5120430312261995,Self_Ref,No_Ref
80,1144,0.5017011834319527,Self_Ref,No_Ref
81,1148,0.5503046336379669,Self_Ref,No_Ref
82,1149,0.46396992565893225,Self_Ref,No_Ref
83,1150,0.6205609027547294,Self_Ref,No_Ref
84,1152,0.48734326018808777,Self_Ref,No_Ref
85,1153,0.6892774383821361,Self_Ref,No_Ref
86,1155,0.475875375530923,Self_Ref,No_Ref
87,1156,0.4961680846918231,Self_Ref,No_Ref
88,1157,0.5067208462332302,Self_Ref,No_Ref
89,1160,0.4937482035067548,Self_Ref,No_Ref
90,1161,0.5657724628312863,Self_Ref,No_Ref
91,1162,0.583811649659864,Self_Ref,No_Ref
92,1164,0.5821938775510204,Self_Ref,No_Ref
93,1165,0.6967681195209285,Self_Ref,No_Ref
94,1166,0.6052006710543296,Self_Ref,No_Ref
95,1168,0.4791487326637972,Self_Ref,No_Ref
96,1169,0.646014834000471,Self_Ref,No_Ref
97,1170,0.619856430588094,Self_Ref,No_Ref
98,1172,0.48816878102592387,Self_Ref,No_Ref
99,1173,0.46796227745460955,Self_Ref,No_Ref
100,1174,0.6308076225045373,Self_Ref,No_Ref
101,1176,0.5507468470372718,Self_Ref,No_Ref
102,1177,0.512281256588657,Self_Ref,No_Ref
103,1215,0.5856294236602628,Self_Ref,No_Ref
104,1216,0.6011494252873563,Self_Ref,No_Ref
105,1217,0.636952248814892,Self_Ref,No_Ref
106,1218,0.4617252543940796,Self_Ref,No_Ref
107,1219,0.4980131953816165,Self_Ref,No_Ref
108,1220,0.7020884520884522,Self_Ref,No_Ref
109,1221,0.544932079414838,Self_Ref,No_Ref
110,1222,0.4624089591980578,Self_Ref,No_Ref
111,1223,0.47884946854352195,Self_Ref,No_Ref
112,1224,0.38183168316831684,Self_Ref,No_Ref
113,1225,0.4077326343381389,Self_Ref,No_Ref
114,1226,0.5042457542457542,Self_Ref,No_Ref
115,1227,0.4585804299481097,Self_Ref,No_Ref
116,1228,0.5535353535353537,Self_Ref,No_Ref
117,1229,0.38705738705738707,Self_Ref,No_Ref
118,1230,0.5284663271080927,Self_Ref,No_Ref
119,1231,0.5712450028555112,Self_Ref,No_Ref
120,1232,0.49416723850602884,Self_Ref,No_Ref
121,1233,0.5770120259019427,Self_Ref,No_Ref
122,1234,0.47824754901960786,Self_Ref,No_Ref
123,1235,0.6133427628477133,Self_Ref,No_Ref
124,1236,0.7135722679200941,Self_Ref,No_Ref
125,1237,0.3968723936613845,Self_Ref,No_Ref
126,5201,0.505651246211887,Self_Ref,No_Ref
127,5202,0.5525058073832245,Self_Ref,No_Ref
128,5203,0.6168673864894796,Self_Ref,No_Ref
129,5204,0.6190197773145559,Self_Ref,No_Ref
130,5205,0.592087998288526,Self_Ref,No_Ref
131,5206,0.6317228577162352,Self_Ref,No_Ref
132,5207,0.6407099086599608,Self_Ref,No_Ref
133,5208,0.5956179867311,Self_Ref,No_Ref
134,5209,0.5470214402533101,Self_Ref,No_Ref
135,5210,0.589825183659654,Self_Ref,No_Ref
136,5211,0.605803843384837,Self_Ref,No_Ref
137,5212,0.5932574684056797,Self_Ref,No_Ref
138,5213,0.5604287323037322,Self_Ref,No_Ref
139,5215,0.6386489854231789,Self_Ref,No_Ref
140,5216,0.5710810516521154,Self_Ref,No_Ref
141,5217,0.5189980167923933,Self_Ref,No_Ref
142,5218,0.6693795480658751,Self_Ref,No_Ref
143,5219,0.5241139690630001,Self_Ref,No_Ref
144,5220,0.5096204311869105,Self_Ref,No_Ref
145,5221,0.5769914899553572,Self_Ref,No_Ref
146,5222,0.5777961839804883,Self_Ref,No_Ref
147,5223,0.5778040509483877,Self_Ref,No_Ref
148,5225,0.563498547567175,Self_Ref,No_Ref
149,5226,0.6874032235845157,Self_Ref,No_Ref
150,5227,0.5438134217291299,Self_Ref,No_Ref
151,5228,0.566012441012441,Self_Ref,No_Ref
152,5229,0.5926555903167998,Self_Ref,No_Ref
153,5230,0.5650642224716299,Self_Ref,No_Ref
154,5231,0.565336,Self_Ref,No_Ref
155,5233,0.5322593390095021,Self_Ref,No_Ref
156,5234,0.4713756281407035,Self_Ref,No_Ref
157,5235,0.5323362757962543,Self_Ref,No_Ref
158,5236,0.5518350890590957,Self_Ref,No_Ref
159,5237,0.6022552307432717,Self_Ref,No_Ref
160,5238,0.5465929632443478,Self_Ref,No_Ref
161,5239,0.5924853873461181,Self_Ref,No_Ref
162,5240,0.5932462395877031,Self_Ref,No_Ref
163,5242,0.5740438051650867,Self_Ref,No_Ref
