,subID,score,source,target
140,5216,0.5606278830353784,No_Ref,No_Ref
141,5217,0.49961077233888757,No_Ref,No_Ref
142,5218,0.666691490418032,No_Ref,No_Ref
143,5219,0.5214988443074735,No_Ref,No_Ref
144,5220,0.5054522570815647,No_Ref,No_Ref
145,5221,0.5780477718431123,No_Ref,No_Ref
146,5222,0.5814978092421921,No_Ref,No_Ref
147,5223,0.5821246539942597,No_Ref,No_Ref
148,5225,0.5515016435424073,No_Ref,No_Ref
149,5226,0.6783331037332966,No_Ref,No_Ref
150,5227,0.5372581518062508,No_Ref,No_Ref
151,5228,0.5645109395109394,No_Ref,No_Ref
152,5229,0.5902712389514929,No_Ref,No_Ref
153,5230,0.5596458411273226,No_Ref,No_Ref
154,5231,0.5649040000000001,No_Ref,No_Ref
155,5233,0.5328667944133858,No_Ref,No_Ref
156,5234,0.47243718592964823,No_Ref,No_Ref
157,5235,0.528632351186926,No_Ref,No_Ref
158,5236,0.5486006603625255,No_Ref,No_Ref
159,5237,0.6102015312579093,No_Ref,No_Ref
160,5238,0.5544916297712924,No_Ref,No_Ref
161,5239,0.5892666383665549,No_Ref,No_Ref
162,5240,0.5936757156269351,No_Ref,No_Ref
163,5242,0.5705308820706009,No_Ref,No_Ref
0,3010,0.5582525839793281,Self_Ref,Self_Ref
1,3011,0.5264575628909282,Self_Ref,Self_Ref
2,3012,0.5798258677969985,Self_Ref,Self_Ref
3,3013,0.49280272831960314,Self_Ref,Self_Ref
4,3014,0.569023569023569,Self_Ref,Self_Ref
5,3015,0.6091008771929824,Self_Ref,Self_Ref
6,3016,0.5963776276276276,Self_Ref,Self_Ref
7,3017,0.5414146967198095,Self_Ref,Self_Ref
8,3018,0.45742283992507937,Self_Ref,Self_Ref
9,3019,0.5486994949494949,Self_Ref,Self_Ref
10,3020,0.5247303001876172,Self_Ref,Self_Ref
11,3021,0.6114662317051667,Self_Ref,Self_Ref
12,3022,0.45548851241587374,Self_Ref,Self_Ref
13,3023,0.5326092365880363,Self_Ref,Self_Ref
14,3024,0.617967246961663,Self_Ref,Self_Ref
15,3025,0.47465774496231344,Self_Ref,Self_Ref
16,3026,0.560926368101256,Self_Ref,Self_Ref
17,3027,0.555610955989895,Self_Ref,Self_Ref
18,3028,0.6502312867956266,Self_Ref,Self_Ref
19,3029,0.5456807585520458,Self_Ref,Self_Ref
20,3030,0.5907666407666408,Self_Ref,Self_Ref
21,3032,0.4877346162984082,Self_Ref,Self_Ref
22,3033,0.5054450757575757,Self_Ref,Self_Ref
23,3034,0.500805152979066,Self_Ref,Self_Ref
24,3036,0.5732414793328499,Self_Ref,Self_Ref
25,3037,0.5569185595030092,Self_Ref,Self_Ref
26,3038,0.6246161177591867,Self_Ref,Self_Ref
27,3039,0.5703645779920008,Self_Ref,Self_Ref
28,3040,0.5472448979591836,Self_Ref,Self_Ref
29,3041,0.532098957869422,Self_Ref,Self_Ref
30,3042,0.4942290759382214,Self_Ref,Self_Ref
31,3043,0.5346445029624753,Self_Ref,Self_Ref
32,3044,0.6360072841754376,Self_Ref,Self_Ref
33,3045,0.5948918252583173,Self_Ref,Self_Ref
34,3046,0.5276388494550854,Self_Ref,Self_Ref
35,4101,0.49532151017299536,Self_Ref,Self_Ref
36,4102,0.44262181616832785,Self_Ref,Self_Ref
37,4103,0.4767279644895371,Self_Ref,Self_Ref
38,4104,0.5220930232558139,Self_Ref,Self_Ref
39,4105,0.46743646138807426,Self_Ref,Self_Ref
40,4106,0.5089169000933706,Self_Ref,Self_Ref
41,4107,0.5662745098039216,Self_Ref,Self_Ref
42,4108,0.5393798296017436,Self_Ref,Self_Ref
43,4109,0.5815201192250373,Self_Ref,Self_Ref
44,4110,0.5849523809523809,Self_Ref,Self_Ref
45,4111,0.475708022277521,Self_Ref,Self_Ref
46,4112,0.5,Self_Ref,Self_Ref
47,4113,0.4965408805031447,Self_Ref,Self_Ref
48,4115,0.4182967032967033,Self_Ref,Self_Ref
49,4116,0.4602335928809789,Self_Ref,Self_Ref
50,4117,0.5412735849056605,Self_Ref,Self_Ref
51,4118,0.509119496855346,Self_Ref,Self_Ref
52,4119,0.4717632412856496,Self_Ref,Self_Ref
53,4121,0.5379238548483045,Self_Ref,Self_Ref
54,4122,0.5357905982905983,Self_Ref,Self_Ref
55,4123,0.512389258028793,Self_Ref,Self_Ref
56,4124,0.46116229624379873,Self_Ref,Self_Ref
57,4125,0.5334894281254434,Self_Ref,Self_Ref
58,4126,0.4893599740090968,Self_Ref,Self_Ref
59,4127,0.5226440226440227,Self_Ref,Self_Ref
60,4128,0.5374678512976386,Self_Ref,Self_Ref
61,4129,0.47471682847896446,Self_Ref,Self_Ref
62,4130,0.5290297339593114,Self_Ref,Self_Ref
63,4132,0.4439655172413793,Self_Ref,Self_Ref
64,4143,0.4746342881131527,Self_Ref,Self_Ref
65,4144,0.499450744153083,Self_Ref,Self_Ref
66,4145,0.5179290508149569,Self_Ref,Self_Ref
67,4146,0.48929852084267145,Self_Ref,Self_Ref
68,4147,0.47990720646561397,Self_Ref,Self_Ref
69,4148,0.4773351648351649,Self_Ref,Self_Ref
70,4149,0.5095628415300546,Self_Ref,Self_Ref
71,4150,0.49160201022747313,Self_Ref,Self_Ref
72,4151,0.5083798882681565,Self_Ref,Self_Ref
73,4152,0.49753897693596183,Self_Ref,Self_Ref
74,4153,0.4770175438596491,Self_Ref,Self_Ref
75,4154,0.504587921254588,Self_Ref,Self_Ref
76,4155,0.5131984760522496,Self_Ref,Self_Ref
77,4156,0.5445728709977415,Self_Ref,Self_Ref
78,4157,0.5242787152966794,Self_Ref,Self_Ref
79,4158,0.5381721726549312,Self_Ref,Self_Ref
80,4159,0.5020484171322159,Self_Ref,Self_Ref
81,4160,0.48731127082288705,Self_Ref,Self_Ref
82,4161,0.4893027210884354,Self_Ref,Self_Ref
83,4162,0.5399715841818613,Self_Ref,Self_Ref
84,4163,0.4675664786462531,Self_Ref,Self_Ref
85,4164,0.4923411749069644,Self_Ref,Self_Ref
86,4165,0.5132098130039457,Self_Ref,Self_Ref
87,4166,0.5333755060728744,Self_Ref,Self_Ref
88,4167,0.4705831608005521,Self_Ref,Self_Ref
89,4168,0.5290898185635028,Self_Ref,Self_Ref
90,4169,0.4877506195088984,Self_Ref,Self_Ref
91,4170,0.482065650244624,Self_Ref,Self_Ref
92,4171,0.48775064073571534,Self_Ref,Self_Ref
93,4172,0.4456747586859894,Self_Ref,Self_Ref
94,4213,0.5049911117188568,Self_Ref,Self_Ref
95,4215,0.5584421830213724,Self_Ref,Self_Ref
96,4216,0.3519886363636363,Self_Ref,Self_Ref
97,4217,0.6056283422459893,Self_Ref,Self_Ref
98,4218,0.6671688505827669,Self_Ref,Self_Ref
99,4219,0.6057823813354786,Self_Ref,Self_Ref
100,4220,0.553427123126653,Self_Ref,Self_Ref
101,4221,0.6682961848762478,Self_Ref,Self_Ref
102,4222,0.618625050999592,Self_Ref,Self_Ref
103,4223,0.4248413224706328,Self_Ref,Self_Ref
104,4224,0.6044481981981982,Self_Ref,Self_Ref
105,4225,0.5626849112426034,Self_Ref,Self_Ref
106,4226,0.6695431472081219,Self_Ref,Self_Ref
107,4227,0.5720143003575089,Self_Ref,Self_Ref
108,4228,0.41066151398045014,Self_Ref,Self_Ref
109,4229,0.3574585774904021,Self_Ref,Self_Ref
110,4230,0.6641698272229246,Self_Ref,Self_Ref
111,4231,0.5870941558441558,Self_Ref,Self_Ref
112,4232,0.5913113695090438,Self_Ref,Self_Ref
113,4233,0.6248926325122608,Self_Ref,Self_Ref
114,4234,0.46042007113332695,Self_Ref,Self_Ref
115,4235,0.4970040735126942,Self_Ref,Self_Ref
116,4236,0.6367914244186046,Self_Ref,Self_Ref
117,4237,0.4502592688618097,Self_Ref,Self_Ref
118,4238,0.42776820336062044,Self_Ref,Self_Ref
119,4239,0.6171233185880654,Self_Ref,Self_Ref
120,4240,0.464023120875227,Self_Ref,Self_Ref
121,4241,0.5199134199134199,Self_Ref,Self_Ref
122,4242,0.464985754985755,Self_Ref,Self_Ref
123,4243,0.3174956006298046,Self_Ref,Self_Ref
124,4244,0.5584975369458128,Self_Ref,Self_Ref
125,4246,0.5447064262598244,Self_Ref,Self_Ref
126,4250,0.5638709097446961,Self_Ref,Self_Ref
127,4252,0.5843302547573297,Self_Ref,Self_Ref
128,4254,0.7770903975182166,Self_Ref,Self_Ref
129,4255,0.5054646769024729,Self_Ref,Self_Ref
130,4257,0.4856807511737089,Self_Ref,Self_Ref
131,4258,0.4767241379310344,Self_Ref,Self_Ref
132,4259,0.533141847105612,Self_Ref,Self_Ref
133,4260,0.5753326141675655,Self_Ref,Self_Ref
134,4261,0.4129129129129129,Self_Ref,Self_Ref
135,4263,0.6872902176545901,Self_Ref,Self_Ref
136,4265,0.4336858721389108,Self_Ref,Self_Ref
137,4267,0.5517158873393492,Self_Ref,Self_Ref
138,4269,0.5118234610917538,Self_Ref,Self_Ref
139,31001,0.5682590035454376,Self_Ref,Self_Ref
140,31002,0.608306820035895,Self_Ref,Self_Ref
141,31005,0.5680187906904215,Self_Ref,Self_Ref
142,31007,0.5644202276980661,Self_Ref,Self_Ref
143,31008,0.6199653485527925,Self_Ref,Self_Ref
144,31009,0.4409962950735483,Self_Ref,Self_Ref
145,31010,0.4764359792580773,Self_Ref,Self_Ref
146,31011,0.45062695924764895,Self_Ref,Self_Ref
147,31012,0.6469758285026797,Self_Ref,Self_Ref
148,31013,0.5545587068836152,Self_Ref,Self_Ref
149,31014,0.6154148391812866,Self_Ref,Self_Ref
150,31015,0.5024153112388406,Self_Ref,Self_Ref
151,31016,0.5504147500914183,Self_Ref,Self_Ref
152,31017,0.5230172413793104,Self_Ref,Self_Ref
153,31018,0.4084070240140816,Self_Ref,Self_Ref
154,31019,0.54509123518403,Self_Ref,Self_Ref
155,31020,0.548547149122807,Self_Ref,Self_Ref
156,31021,0.5716085908393601,Self_Ref,Self_Ref
157,31022,0.5524144003931848,Self_Ref,Self_Ref
158,31023,0.4801570632818921,Self_Ref,Self_Ref
159,31025,0.5161938820867176,Self_Ref,Self_Ref
160,31026,0.5221088435374149,Self_Ref,Self_Ref
161,31027,0.7451449958123952,Self_Ref,Self_Ref
162,31029,0.535421981292517,Self_Ref,Self_Ref
163,31032,0.6463609337150408,Self_Ref,Self_Ref
164,31033,0.5454358051760648,Self_Ref,Self_Ref
165,31034,0.6317160031289883,Self_Ref,Self_Ref
166,31035,0.5526517641902257,Self_Ref,Self_Ref
167,31036,0.582048309178744,Self_Ref,Self_Ref
168,31037,0.5365638766519824,Self_Ref,Self_Ref
169,31038,0.6532291666666666,Self_Ref,Self_Ref
170,31039,0.6295776295776295,Self_Ref,Self_Ref
171,31040,0.4884503541109704,Self_Ref,Self_Ref
172,31041,0.5624650121291286,Self_Ref,Self_Ref
173,31042,0.6311112423240435,Self_Ref,Self_Ref
174,31043,0.5244344344344345,Self_Ref,Self_Ref
175,31044,0.6068899947404621,Self_Ref,Self_Ref
176,31045,0.49952516619183285,Self_Ref,Self_Ref
177,31046,0.47406515205091937,Self_Ref,Self_Ref
178,31047,0.5604945383171189,Self_Ref,Self_Ref
179,31048,0.5728176141696936,Self_Ref,Self_Ref
180,31049,0.5371238011244626,Self_Ref,Self_Ref
181,31050,0.5984192251461988,Self_Ref,Self_Ref
182,31051,0.5648070182309515,Self_Ref,Self_Ref
183,31052,0.5553865131578948,Self_Ref,Self_Ref
184,31055,0.6179030946572919,Self_Ref,Self_Ref
185,31056,0.5094912965186074,Self_Ref,Self_Ref
186,31057,0.4617424242424243,Self_Ref,Self_Ref
187,31058,0.5563971801409929,Self_Ref,Self_Ref
188,31059,0.5634615384615385,Self_Ref,Self_Ref
189,31060,0.6555007309941521,Self_Ref,Self_Ref
190,31061,0.5018902383343986,Self_Ref,Self_Ref
191,31062,0.468439838143228,Self_Ref,Self_Ref
192,31063,0.5162822378979585,Self_Ref,Self_Ref
193,31064,0.508261452942304,Self_Ref,Self_Ref
194,31065,0.5641357537490134,Self_Ref,Self_Ref
